160.0,15.205078125,120.99609375,154,188,211
160.0,14.384765625,121.23046875,156,191,211
160.0,14.384765625,120.29296875,156,189,209
160.0,14.384765625,120.29296875,156,189,209
160.0,14.384765625,120.29296875,156,189,209
160.0,14.384765625,121.23046875,156,191,211
160.0,13.564453125,121.11328125,157,192,212
160.0,13.564453125,120.17578125,158,191,211
160.0,13.564453125,120.17578125,158,191,211
160.0,13.564453125,121.11328125,157,192,212
160.0,12.744140625,121.46484375,156,191,211
160.0,12.744140625,120.52734375,151,184,204
160.0,12.744140625,120.52734375,151,184,204
160.0,12.744140625,121.46484375,156,191,211
160.0,11.923828125,121.46484375,153,188,208
160.0,11.923828125,120.52734375,152,185,205
160.0,11.923828125,120.52734375,152,185,205
160.0,11.923828125,121.46484375,153,188,208
160.0,11.103515625,121.23046875,151,186,206
160.0,11.103515625,120.29296875,156,189,209
160.0,11.103515625,120.29296875,156,189,209
160.0,11.103515625,121.23046875,151,186,206
160.0,10.283203125,121.34765625,156,187,208
160.0,10.283203125,120.41015625,154,185,206
160.0,10.283203125,120.41015625,154,185,206
160.0,10.283203125,121.34765625,156,187,208
160.0,9.462890625,121.69921875,156,187,208
160.0,9.462890625,120.76171875,151,184,204
160.0,9.462890625,120.76171875,151,184,204
160.0,9.462890625,121.69921875,156,187,208
160.0,8.642578125,121.46484375,158,191,211
160.0,8.642578125,120.52734375,154,187,207
160.0,8.642578125,120.52734375,154,187,207
160.0,8.642578125,121.46484375,158,191,211
160.0,7.822265625,121.69921875,158,191,211
160.0,7.822265625,120.76171875,157,190,210
160.0,7.822265625,120.76171875,157,190,210
160.0,7.822265625,121.69921875,158,191,211
160.0,7.001953125,121.46484375,152,187,207
160.0,6.767578125,120.99609375,154,187,207
160.0,6.767578125,120.99609375,154,187,207
160.0,7.001953125,121.46484375,152,187,207
160.0,6.181640625,121.93359375,154,188,211
160.0,6.181640625,120.76171875,147,180,200
160.0,6.181640625,120.76171875,147,180,200
160.0,6.181640625,121.93359375,154,188,211
160.0,5.361328125,121.58203125,150,184,207
160.0,5.302734375,120.64453125,154,185,206
160.0,5.302734375,120.64453125,154,185,206
160.0,5.361328125,121.58203125,150,184,207
160.0,4.541015625,121.93359375,146,180,203
160.0,4.541015625,120.76171875,150,181,202
160.0,4.541015625,120.76171875,150,181,202
160.0,4.541015625,121.93359375,146,180,203
160.0,3.720703125,121.69921875,125,154,175
160.0,3.720703125,120.87890625,126,150,172
160.0,3.720703125,120.87890625,126,150,172
160.0,3.720703125,121.69921875,125,154,175
160.0,2.900390625,121.81640625,140,174,190
160.0,2.900390625,121.23046875,137,167,186
160.0,2.900390625,121.23046875,137,167,186
160.0,2.900390625,121.81640625,140,174,190
160.0,2.080078125,121.93359375,123,155,174
160.0,2.080078125,120.99609375,133,163,182
160.0,2.080078125,120.99609375,133,163,182
160.0,2.080078125,121.93359375,123,155,174
160.0,1.259765625,122.16796875,115,138,164
160.0,1.259765625,121.23046875,123,145,173
160.0,1.259765625,121.23046875,123,145,173
160.0,1.259765625,122.16796875,115,138,164
160.0,0.439453125,121.93359375,93,116,142
160.0,0.380859375,121.11328125,94,119,145
160.0,29.970703125,120.05859375,153,186,202
160.0,29.208984375,121.46484375,158,190,209
160.0,29.150390625,120.52734375,157,190,206
160.0,29.150390625,120.52734375,157,190,206
160.0,29.150390625,120.52734375,157,190,206
160.0,29.208984375,121.46484375,158,190,209
160.0,28.388671875,121.34765625,158,191,210
160.0,28.330078125,120.52734375,158,191,207
160.0,28.330078125,120.52734375,158,191,207
160.0,28.388671875,121.34765625,158,191,210
160.0,27.568359375,121.34765625,159,192,211
160.0,27.509765625,120.29296875,157,190,206
160.0,27.509765625,120.29296875,157,190,206
160.0,27.568359375,121.34765625,159,192,211
160.0,26.748046875,121.58203125,159,192,211
160.0,26.689453125,120.29296875,158,190,209
160.0,26.689453125,120.29296875,158,190,209
160.0,26.748046875,121.58203125,159,192,211
160.0,25.927734375,121.58203125,159,192,211
160.0,25.869140625,120.52734375,160,192,211
160.0,25.869140625,120.52734375,160,192,211
160.0,25.927734375,121.58203125,159,192,211
160.0,25.107421875,121.69921875,160,193,212
160.0,25.048828125,120.52734375,159,191,210
160.0,25.048828125,120.52734375,159,191,210
160.0,25.107421875,121.69921875,160,193,212
160.0,24.228515625,121.34765625,157,190,209
160.0,24.228515625,120.41015625,159,191,210
160.0,24.228515625,120.41015625,159,191,210
160.0,24.228515625,121.34765625,157,190,209
160.0,23.466796875,121.81640625,157,190,209
160.0,23.408203125,120.52734375,157,190,209
160.0,23.408203125,120.52734375,157,190,209
160.0,23.466796875,121.81640625,157,190,209
160.0,22.646484375,121.81640625,160,193,212
160.0,22.587890625,120.76171875,161,194,213
160.0,22.587890625,120.76171875,161,194,213
160.0,22.646484375,121.81640625,160,193,212
160.0,21.826171875,121.81640625,159,192,211
160.0,21.767578125,120.99609375,160,193,212
160.0,21.767578125,120.99609375,160,193,212
160.0,21.826171875,121.81640625,159,192,211
160.0,21.005859375,121.93359375,162,195,214
160.0,20.947265625,120.99609375,157,190,209
160.0,20.947265625,120.99609375,157,190,209
160.0,21.005859375,121.93359375,162,195,214
160.0,20.185546875,121.81640625,159,192,211
160.0,20.126953125,120.99609375,156,192,210
160.0,20.126953125,120.99609375,156,192,210
160.0,20.185546875,121.81640625,159,192,211
160.0,19.365234375,122.05078125,156,192,210
160.0,19.306640625,120.76171875,155,191,209
160.0,19.306640625,120.76171875,155,191,209
160.0,19.365234375,122.05078125,156,192,210
160.0,18.486328125,121.69921875,155,190,210
160.0,18.486328125,120.76171875,158,194,212
160.0,18.486328125,120.76171875,158,194,212
160.0,18.486328125,121.69921875,155,190,210
160.0,17.724609375,122.05078125,154,189,209
160.0,17.666015625,120.87890625,155,191,209
160.0,17.666015625,120.87890625,155,191,209
160.0,17.724609375,122.05078125,154,189,209
160.0,16.904296875,122.16796875,158,191,211
160.0,16.845703125,120.87890625,154,188,211
160.0,16.845703125,120.87890625,154,188,211
160.0,16.904296875,122.16796875,158,191,211
160.0,16.083984375,122.28515625,157,190,210
160.0,16.025390625,121.23046875,156,190,213
160.0,16.025390625,121.23046875,156,190,213
160.0,16.083984375,122.28515625,157,190,210
160.0,15.263671875,122.28515625,159,192,212
160.0,15.205078125,120.99609375,154,188,211
160.0,15.205078125,120.99609375,154,188,211
160.0,15.263671875,122.28515625,159,192,212
160.0,14.443359375,122.28515625,160,193,213
160.0,14.384765625,121.23046875,156,191,211
160.0,14.384765625,121.23046875,156,191,211
160.0,14.443359375,122.28515625,160,193,213
160.0,13.623046875,122.40234375,159,192,212
160.0,13.564453125,121.11328125,157,192,212
160.0,13.564453125,121.11328125,157,192,212
160.0,13.623046875,122.40234375,159,192,212
160.0,12.802734375,122.51953125,157,189,212
160.0,12.744140625,121.46484375,156,191,211
160.0,12.744140625,121.46484375,156,191,211
160.0,12.802734375,122.51953125,157,189,212
160.0,11.982421875,122.51953125,152,184,207
160.0,11.923828125,121.46484375,153,188,208
