218.56941892,120.0,260.139520001,161,181,192
219.094651905,120.0,260.881452059,157,171,169
219.675279524,120.0,260.356654118,169,186,189
219.675279524,120.0,260.356654118,169,186,189
199.642903799,120.0,240.945237785,165,197,210
199.05172522,120.0,241.250160573,174,203,217
199.554881886,120.0,241.836953367,142,169,183
200.392001894,120.0,241.670439844,125,154,168
200.392001894,120.0,241.670439844,125,154,168
199.554881886,120.0,241.836953367,142,169,183
200.065095459,120.0,242.203790721,151,174,190
201.035332608,120.0,242.385458667,147,173,189
201.035332608,120.0,242.385458667,147,173,189
200.065095459,120.0,242.203790721,151,174,190
200.804881886,120.0,243.086953367,44,60,77
201.660332608,120.0,243.010458667,91,114,130
201.660332608,120.0,243.010458667,91,114,130
200.804881886,120.0,243.086953367,44,60,77
201.549470459,120.0,243.688165721,18,28,45
202.179565226,120.0,243.625275431,93,109,125
202.179565226,120.0,243.625275431,93,109,125
201.549470459,120.0,243.688165721,18,28,45
201.940095459,120.0,244.078790721,16,23,38
202.892001894,120.0,244.170439844,150,163,179
202.892001894,120.0,244.170439844,150,163,179
201.940095459,120.0,244.078790721,16,23,38
202.72360022,120.0,244.922035573,18,28,45
203.321543083,120.0,244.803097343,143,163,180
203.321543083,120.0,244.803097343,143,163,180
202.72360022,120.0,244.922035573,18,28,45
203.34860022,120.0,245.547035573,29,39,56
204.022413322,120.0,245.44422749,144,164,181
204.022413322,120.0,245.44422749,144,164,181
203.34860022,120.0,245.547035573,29,39,56
204.05172522,120.0,246.250160573,37,48,62
204.642903799,120.0,245.945237785,147,167,184
204.642903799,120.0,245.945237785,147,167,184
204.05172522,120.0,246.250160573,37,48,62
204.554881886,120.0,246.836953367,58,69,83
204.948346892,120.0,246.477693225,146,165,180
204.948346892,120.0,246.477693225,146,165,180
204.554881886,120.0,246.836953367,58,69,83
204.975404029,120.0,247.221631455,58,69,83
206.060720228,120.0,247.255522051,151,170,185
206.060720228,120.0,247.255522051,151,170,185
204.975404029,120.0,247.221631455,58,69,83
205.804881886,120.0,248.086953367,70,79,93
206.881179039,120.0,247.872864552,148,167,182
206.881179039,120.0,247.872864552,148,167,182
205.804881886,120.0,248.086953367,70,79,93
206.195506886,120.0,248.477578367,75,84,97
206.793449749,120.0,248.358640136,155,174,189
206.793449749,120.0,248.358640136,155,174,189
206.195506886,120.0,248.477578367,75,84,97
206.461741168,120.0,249.173941305,83,92,105
207.65507951,120.0,249.280009989,150,169,184
207.65507951,120.0,249.280009989,150,169,184
206.461741168,120.0,249.173941305,83,92,105
207.325918313,120.0,249.751366013,76,89,97
208.043449749,120.0,249.608640136,156,173,186
208.043449749,120.0,249.608640136,156,173,186
207.325918313,120.0,249.751366013,76,89,97
207.502461166,120.0,250.465569686,70,81,95
208.668449749,120.0,250.233640136,157,173,190
208.668449749,120.0,250.233640136,157,173,190
207.502461166,120.0,250.465569686,70,81,95
208.097564023,120.0,251.096516597,72,83,97
210.024509753,120.0,251.087883375,156,172,188
210.024509753,120.0,251.087883375,156,172,188
208.097564023,120.0,251.096516597,72,83,97
208.832840927,120.0,251.855689538,57,70,86
210.511590467,120.0,251.646652198,154,170,186
210.511590467,120.0,251.646652198,154,170,186
208.832840927,120.0,251.855689538,57,70,86
209.522144737,120.0,252.59278542,53,66,88
211.072286658,120.0,252.159556316,160,177,198
211.072286658,120.0,252.159556316,160,177,198
209.522144737,120.0,252.59278542,53,66,88
210.206939023,120.0,253.205891597,52,69,88
211.63523761,120.0,252.734455287,150,170,188
211.63523761,120.0,252.734455287,150,170,188
210.206939023,120.0,253.205891597,52,69,88
210.597564023,120.0,253.596516597,207,229,240
212.370514515,120.0,253.493628228,210,235,245
212.370514515,120.0,253.493628228,210,235,245
210.597564023,120.0,253.596516597,207,229,240
211.461741168,120.0,254.173941305,217,241,253
213.011590467,120.0,254.146652198,220,244,255
213.011590467,120.0,254.146652198,220,244,255
211.461741168,120.0,254.173941305,217,241,253
212.266124027,120.0,254.763259836,191,220,229
213.560720228,120.0,254.755522051,210,238,249
213.560720228,120.0,254.755522051,210,238,249
212.266124027,120.0,254.763259836,191,220,229
212.473862495,120.0,255.693771531,213,239,255
213.608655463,120.0,255.24553396,211,236,255
213.608655463,120.0,255.24553396,211,236,255
212.473862495,120.0,255.693771531,213,239,255
213.498966214,120.0,256.356143442,148,172,192
214.53007951,120.0,256.155009989,141,165,185
214.53007951,120.0,256.155009989,141,165,185
213.498966214,120.0,256.356143442,148,172,192
214.482231913,120.0,257.238945527,159,181,193
215.196543083,120.0,256.678097343,153,172,185
215.196543083,120.0,256.678097343,153,172,185
214.482231913,120.0,257.238945527,159,181,193
214.978291327,120.0,257.773626285,236,254,255
215.890649037,120.0,257.133242933,235,254,255
215.890649037,120.0,257.133242933,235,254,255
214.978291327,120.0,257.773626285,236,254,255
215.248162574,120.0,258.786801298,210,228,235
216.717497686,120.0,258.055087519,212,230,237
216.717497686,120.0,258.055087519,212,230,237
215.248162574,120.0,258.786801298,210,228,235
216.465175682,120.0,259.441919994,207,228,236
217.2135571,120.0,258.589768277,208,228,239
217.2135571,120.0,258.589768277,208,228,239
216.465175682,120.0,259.441919994,207,228,236
217.138837841,120.0,260.279040003,202,228,235
217.84212586,120.0,259.321915496,193,220,230
217.84212586,120.0,259.321915496,193,220,230
217.138837841,120.0,260.279040003,202,228,235
217.59052796,120.0,261.180928342,167,182,191
218.56941892,120.0,260.139520001,161,181,192
218.56941892,120.0,260.139520001,161,181,192
217.59052796,120.0,261.180928342,167,182,191
218.097357618,120.0,261.807058236,115,128,114
219.094651905,120.0,260.881452059,157,171,169
199.05172522,120.0,241.250160573,174,203,217
198.003070448,120.0,241.396307624,180,209,223
198.598173305,120.0,242.027254536,139,165,181
199.554881886,120.0,241.836953367,142,169,183
199.554881886,120.0,241.836953367,142,169,183
198.598173305,120.0,242.027254536,139,165,181
198.972722353,120.0,242.389855565,157,180,196
200.065095459,120.0,242.203790721,151,174,190
200.065095459,120.0,242.203790721,151,174,190
198.972722353,120.0,242.389855565,157,180,196
199.613798305,120.0,243.042879536,89,107,124
200.804881886,120.0,243.086953367,44,60,77
200.804881886,120.0,243.086953367,44,60,77
199.613798305,120.0,243.042879536,89,107,124
199.714470919,120.0,243.740953061,17,30,46
201.549470459,120.0,243.688165721,18,28,45
201.549470459,120.0,243.688165721,18,28,45
199.714470919,120.0,243.740953061,17,30,46
200.279676633,120.0,244.377846884,25,36,50
201.940095459,120.0,244.078790721,16,23,38
201.940095459,120.0,244.078790721,16,23,38
200.279676633,120.0,244.377846884,25,36,50
200.964470919,120.0,244.990953061,29,42,56
202.72360022,120.0,244.922035573,18,28,45
202.72360022,120.0,244.922035573,18,28,45
