543.203125,26.6015625,138.69140625,68,92,116
540.234375,25.1171875,141.50390625,139,176,202
540.703125,25.3515625,137.98828125,141,178,204
540.703125,25.3515625,137.98828125,141,178,204
546.015625,28.0078125,138.33984375,80,88,111
542.578125,26.2890625,141.50390625,70,92,117
543.203125,26.6015625,138.69140625,68,92,116
543.203125,26.6015625,138.69140625,68,92,116
543.203125,26.6015625,138.69140625,68,92,116
542.578125,26.2890625,141.50390625,70,92,117
540.234375,25.1171875,141.50390625,139,176,202
540.234375,25.1171875,141.50390625,139,176,202
548.671875,29.3359375,138.69140625,69,81,99
545.078125,27.5390625,142.20703125,83,91,114
546.015625,28.0078125,138.33984375,80,88,111
546.015625,28.0078125,138.33984375,80,88,111
546.015625,28.0078125,138.33984375,80,88,111
545.078125,27.5390625,142.20703125,83,91,114
541.328125,25.6640625,146.42578125,73,95,120
542.578125,26.2890625,141.50390625,70,92,117
554.765625,32.3828125,136.23046875,83,90,110
550.703125,30.3515625,140.80078125,84,91,111
552.265625,31.1328125,135.52734375,78,89,109
552.265625,31.1328125,135.52734375,78,89,109
552.265625,31.1328125,135.52734375,78,89,109
550.703125,30.3515625,140.80078125,84,91,111
547.578125,28.7890625,143.26171875,74,83,103
548.671875,29.3359375,138.69140625,69,81,99
548.671875,29.3359375,138.69140625,69,81,99
547.578125,28.7890625,143.26171875,74,83,103
544.140625,27.0703125,146.42578125,80,91,113
545.078125,27.5390625,142.20703125,83,91,114
545.078125,27.5390625,142.20703125,83,91,114
544.140625,27.0703125,146.42578125,80,91,113
541.640625,25.8203125,147.83203125,72,92,117
541.328125,25.6640625,146.42578125,73,95,120
557.421875,33.7109375,136.58203125,81,88,108
553.828125,31.9140625,140.44921875,82,89,109
554.765625,32.3828125,136.23046875,83,90,110
554.765625,32.3828125,136.23046875,83,90,110
554.765625,32.3828125,136.23046875,83,90,110
553.828125,31.9140625,140.44921875,82,89,109
550.234375,30.1171875,143.61328125,78,88,106
550.703125,30.3515625,140.80078125,84,91,111
550.703125,30.3515625,140.80078125,84,91,111
550.234375,30.1171875,143.61328125,78,88,106
546.953125,28.4765625,145.72265625,82,92,110
547.578125,28.7890625,143.26171875,74,83,103
547.578125,28.7890625,143.26171875,74,83,103
546.953125,28.4765625,145.72265625,82,92,110
543.828125,26.9140625,148.88671875,85,93,116
544.140625,27.0703125,146.42578125,80,91,113
544.140625,27.0703125,146.42578125,80,91,113
543.828125,26.9140625,148.88671875,85,93,116
541.015625,25.5078125,152.40234375,76,93,119
541.640625,25.8203125,147.83203125,72,92,117
560.078125,35.0390625,137.28515625,84,95,115
556.328125,33.1640625,141.50390625,86,96,114
557.421875,33.7109375,136.58203125,81,88,108
557.421875,33.7109375,136.58203125,81,88,108
557.421875,33.7109375,136.58203125,81,88,108
556.328125,33.1640625,141.50390625,86,96,114
553.046875,31.5234375,143.61328125,84,94,112
553.828125,31.9140625,140.44921875,82,89,109
553.828125,31.9140625,140.44921875,82,89,109
553.046875,31.5234375,143.61328125,84,94,112
549.609375,29.8046875,146.07421875,82,92,110
550.234375,30.1171875,143.61328125,78,88,106
550.234375,30.1171875,143.61328125,78,88,106
549.609375,29.8046875,146.07421875,82,92,110
546.171875,28.0859375,149.23828125,86,96,113
546.953125,28.4765625,145.72265625,82,92,110
546.953125,28.4765625,145.72265625,82,92,110
546.171875,28.0859375,149.23828125,86,96,113
543.359375,26.6796875,151.69921875,84,93,113
543.828125,26.9140625,148.88671875,85,93,116
543.828125,26.9140625,148.88671875,85,93,116
543.359375,26.6796875,151.69921875,84,93,113
540.078125,25.0390625,156.26953125,82,95,119
541.015625,25.5078125,152.40234375,76,93,119
562.578125,36.2890625,138.33984375,75,90,109
559.296875,34.6484375,140.44921875,84,95,115
560.078125,35.0390625,137.28515625,84,95,115
560.078125,35.0390625,137.28515625,84,95,115
560.078125,35.0390625,137.28515625,84,95,115
559.296875,34.6484375,140.44921875,84,95,115
555.703125,32.8515625,143.96484375,84,94,112
556.328125,33.1640625,141.50390625,86,96,114
556.328125,33.1640625,141.50390625,86,96,114
555.703125,32.8515625,143.96484375,84,94,112
552.265625,31.1328125,146.77734375,83,93,111
553.046875,31.5234375,143.61328125,84,94,112
553.046875,31.5234375,143.61328125,84,94,112
552.265625,31.1328125,146.77734375,83,93,111
548.828125,29.4140625,149.58984375,76,88,106
549.609375,29.8046875,146.07421875,82,92,110
549.609375,29.8046875,146.07421875,82,92,110
548.828125,29.4140625,149.58984375,76,88,106
545.703125,27.8515625,152.40234375,80,93,107
546.171875,28.0859375,149.23828125,86,96,113
546.171875,28.0859375,149.23828125,86,96,113
545.703125,27.8515625,152.40234375,80,93,107
541.484375,25.7421875,157.67578125,81,91,109
543.359375,26.6796875,151.69921875,84,93,113
543.359375,26.6796875,151.69921875,84,93,113
541.484375,25.7421875,157.67578125,81,91,109
540.078125,25.0390625,158.73046875,71,84,108
540.078125,25.0390625,156.26953125,82,95,119
565.078125,37.5390625,139.39453125,108,127,148
561.640625,35.8203125,142.20703125,80,95,114
562.578125,36.2890625,138.33984375,75,90,109
562.578125,36.2890625,138.33984375,75,90,109
562.578125,36.2890625,138.33984375,75,90,109
561.640625,35.8203125,142.20703125,80,95,114
558.359375,34.1796875,144.31640625,82,93,113
559.296875,34.6484375,140.44921875,84,95,115
559.296875,34.6484375,140.44921875,84,95,115
558.359375,34.1796875,144.31640625,82,93,113
554.921875,32.4609375,147.12890625,86,95,115
555.703125,32.8515625,143.96484375,84,94,112
555.703125,32.8515625,143.96484375,84,94,112
554.921875,32.4609375,147.12890625,86,95,115
550.390625,30.1953125,152.05078125,80,91,111
552.265625,31.1328125,146.77734375,83,93,111
552.265625,31.1328125,146.77734375,83,93,111
550.390625,30.1953125,152.05078125,80,91,111
547.890625,28.9453125,153.45703125,74,88,107
548.828125,29.4140625,149.58984375,76,88,106
548.828125,29.4140625,149.58984375,76,88,106
547.890625,28.9453125,153.45703125,74,88,107
544.453125,27.2265625,157.67578125,83,98,114
545.703125,27.8515625,152.40234375,80,93,107
545.703125,27.8515625,152.40234375,80,93,107
544.453125,27.2265625,157.67578125,83,98,114
542.421875,26.2109375,158.37890625,88,102,120
541.484375,25.7421875,157.67578125,81,91,109
541.484375,25.7421875,157.67578125,81,91,109
542.421875,26.2109375,158.37890625,88,102,120
540.078125,25.0390625,158.73046875,71,84,108
540.078125,25.0390625,158.73046875,71,84,108
567.578125,38.7890625,140.09765625,117,136,157
564.609375,37.3046875,141.50390625,138,155,176
