260.0,59.765625,320.078125,62,62,68
260.0,59.765625,320.546875,54,54,60
260.0,56.015625,320.390625,162,163,167
260.0,56.015625,320.390625,162,163,167
260.0,59.765625,320.546875,54,54,60
260.0,59.765625,320.859375,35,34,38
260.0,56.015625,320.859375,118,117,121
260.0,56.015625,320.390625,162,163,167
260.0,56.015625,320.390625,162,163,167
260.0,56.015625,320.859375,118,117,121
260.0,52.734375,321.015625,93,92,96
260.0,52.734375,320.703125,117,118,122
260.0,52.734375,320.703125,117,118,122
260.0,52.734375,321.015625,93,92,96
260.0,48.984375,321.015625,28,27,29
260.0,48.984375,320.703125,33,32,34
260.0,48.984375,320.703125,33,32,34
260.0,48.984375,321.015625,28,27,29
260.0,45.703125,321.015625,55,54,56
260.0,45.703125,320.703125,74,73,75
260.0,45.703125,320.703125,74,73,75
260.0,45.703125,321.015625,55,54,56
260.0,41.953125,321.015625,50,48,47
260.0,41.953125,320.390625,40,38,37
260.0,41.953125,320.390625,40,38,37
260.0,41.953125,321.015625,50,48,47
260.0,38.671875,320.859375,45,43,42
260.0,38.671875,320.546875,42,40,39
260.0,38.671875,320.546875,42,40,39
260.0,38.671875,320.859375,45,43,42
260.0,34.921875,320.859375,46,40,35
260.0,34.921875,320.234375,49,43,38
260.0,34.921875,320.234375,49,43,38
260.0,34.921875,320.859375,46,40,35
260.0,31.640625,320.703125,49,43,38
260.0,31.640625,320.234375,43,37,32
260.0,31.640625,320.234375,43,37,32
260.0,31.640625,320.703125,49,43,38
260.0,27.890625,320.703125,59,51,44
260.0,27.890625,320.234375,49,39,32
260.0,27.890625,320.234375,49,39,32
260.0,27.890625,320.703125,59,51,44
260.0,24.609375,320.859375,74,66,59
260.0,24.609375,320.546875,61,51,44
260.0,24.609375,320.546875,61,51,44
260.0,24.609375,320.859375,74,66,59
260.0,20.859375,320.546875,62,65,56
260.0,20.859375,320.390625,63,66,57
260.0,20.859375,320.390625,63,66,57
260.0,20.859375,320.546875,62,65,56
260.0,17.578125,320.546875,60,63,54
260.0,17.578125,320.390625,64,67,58
260.0,17.578125,320.390625,64,67,58
260.0,17.578125,320.546875,60,63,54
260.0,13.828125,320.546875,68,72,66
260.0,13.828125,320.390625,72,74,68
260.0,13.828125,320.390625,72,74,68
260.0,13.828125,320.546875,68,72,66
260.0,10.546875,320.546875,81,85,79
260.0,10.546875,320.234375,74,76,70
260.0,10.546875,320.234375,74,76,70
260.0,10.546875,320.546875,81,85,79
260.0,6.796875,320.546875,62,63,54
260.0,6.796875,320.234375,62,60,52
260.0,6.796875,320.234375,62,60,52
260.0,6.796875,320.546875,62,63,54
260.0,3.515625,320.546875,58,59,50
260.0,3.515625,320.078125,65,63,55
260.0,59.765625,320.859375,35,34,38
260.0,59.765625,321.328125,156,155,159
260.0,56.015625,321.328125,170,167,169
260.0,56.015625,320.859375,118,117,121
260.0,56.015625,320.859375,118,117,121
260.0,56.015625,321.328125,170,167,169
260.0,52.734375,321.484375,167,164,166
260.0,52.734375,321.015625,93,92,96
260.0,52.734375,321.015625,93,92,96
260.0,52.734375,321.484375,167,164,166
260.0,48.984375,321.171875,148,146,146
260.0,48.984375,321.015625,28,27,29
260.0,48.984375,321.015625,28,27,29
260.0,48.984375,321.171875,148,146,146
260.0,45.703125,321.328125,82,80,80
260.0,45.703125,321.015625,55,54,56
260.0,45.703125,321.015625,55,54,56
260.0,45.703125,321.328125,82,80,80
260.0,41.953125,321.171875,55,51,50
260.0,41.953125,321.015625,50,48,47
260.0,41.953125,321.015625,50,48,47
260.0,41.953125,321.171875,55,51,50
260.0,38.671875,321.328125,54,50,49
260.0,38.671875,320.859375,45,43,42
260.0,38.671875,320.859375,45,43,42
260.0,38.671875,321.328125,54,50,49
260.0,34.921875,321.171875,49,45,40
260.0,34.921875,320.859375,46,40,35
260.0,34.921875,320.859375,46,40,35
260.0,34.921875,321.171875,49,45,40
260.0,31.640625,321.328125,50,46,41
260.0,31.640625,320.703125,49,43,38
260.0,31.640625,320.703125,49,43,38
260.0,31.640625,321.328125,50,46,41
260.0,27.890625,321.015625,55,49,42
260.0,27.890625,320.703125,59,51,44
260.0,27.890625,320.703125,59,51,44
260.0,27.890625,321.015625,55,49,42
260.0,24.609375,321.328125,65,59,52
260.0,24.609375,320.859375,74,66,59
260.0,24.609375,320.859375,74,66,59
260.0,24.609375,321.328125,65,59,52
260.0,20.859375,321.171875,56,59,50
260.0,20.859375,320.546875,62,65,56
260.0,20.859375,320.546875,62,65,56
260.0,20.859375,321.171875,56,59,50
260.0,17.578125,321.015625,61,64,55
260.0,17.578125,320.546875,60,63,54
260.0,17.578125,320.546875,60,63,54
260.0,17.578125,321.015625,61,64,55
260.0,13.828125,321.015625,66,68,62
260.0,13.828125,320.546875,68,72,66
260.0,13.828125,320.546875,68,72,66
260.0,13.828125,321.015625,66,68,62
260.0,10.546875,321.171875,69,71,65
260.0,10.546875,320.546875,81,85,79
260.0,10.546875,320.546875,81,85,79
260.0,10.546875,321.171875,69,71,65
260.0,6.796875,320.859375,60,61,51
260.0,6.796875,320.546875,62,63,54
260.0,6.796875,320.546875,62,63,54
260.0,6.796875,320.859375,60,61,51
260.0,3.515625,320.859375,50,51,41
260.0,3.515625,320.546875,58,59,50
260.0,59.765625,321.328125,156,155,159
260.0,59.765625,321.640625,181,177,182
260.0,56.015625,321.640625,189,186,188
260.0,56.015625,321.328125,170,167,169
260.0,56.015625,321.328125,170,167,169
260.0,56.015625,321.640625,189,186,188
260.0,52.734375,321.796875,182,179,181
260.0,52.734375,321.484375,167,164,166
260.0,52.734375,321.484375,167,164,166
260.0,52.734375,321.796875,182,179,181
260.0,48.984375,321.796875,161,159,159
260.0,48.984375,321.171875,148,146,146
260.0,48.984375,321.171875,148,146,146
260.0,48.984375,321.796875,161,159,159
260.0,45.703125,321.640625,96,94,94
260.0,45.703125,321.328125,82,80,80
260.0,45.703125,321.328125,82,80,80
260.0,45.703125,321.640625,96,94,94
260.0,41.953125,321.640625,57,54,50
260.0,41.953125,321.171875,55,51,50
260.0,41.953125,321.171875,55,51,50
260.0,41.953125,321.640625,57,54,50
260.0,38.671875,321.484375,55,52,48
260.0,38.671875,321.328125,54,50,49
260.0,38.671875,321.328125,54,50,49
260.0,38.671875,321.484375,55,52,48
260.0,34.921875,321.484375,45,42,34
260.0,34.921875,321.171875,49,45,40
260.0,34.921875,321.171875,49,45,40
260.0,34.921875,321.484375,45,42,34
260.0,31.640625,321.484375,52,49,41
260.0,31.640625,321.328125,50,46,41
260.0,31.640625,321.328125,50,46,41
260.0,31.640625,321.484375,52,49,41
260.0,27.890625,321.484375,50,45,36
260.0,27.890625,321.015625,55,49,42
260.0,27.890625,321.015625,55,49,42
260.0,27.890625,321.484375,50,45,36
260.0,24.609375,321.640625,56,51,42
260.0,24.609375,321.328125,65,59,52
260.0,24.609375,321.328125,65,59,52
260.0,24.609375,321.640625,56,51,42
260.0,20.859375,321.640625,51,52,42
260.0,20.859375,321.171875,56,59,50
260.0,20.859375,321.171875,56,59,50
260.0,20.859375,321.640625,51,52,42
260.0,17.578125,321.640625,51,52,42
260.0,17.578125,321.015625,61,64,55
260.0,17.578125,321.015625,61,64,55
260.0,17.578125,321.640625,51,52,42
260.0,13.828125,321.640625,54,57,48
260.0,13.828125,321.015625,66,68,62
260.0,13.828125,321.015625,66,68,62
260.0,13.828125,321.640625,54,57,48
260.0,10.546875,321.484375,46,49,40
260.0,10.546875,321.171875,69,71,65
260.0,10.546875,321.171875,69,71,65
260.0,10.546875,321.484375,46,49,40
260.0,6.796875,321.484375,50,49,39
260.0,6.796875,320.859375,60,61,51
260.0,6.796875,320.859375,60,61,51
260.0,6.796875,321.484375,50,49,39
260.0,3.515625,321.328125,44,43,33
260.0,3.515625,320.859375,50,51,41
260.0,59.765625,321.640625,181,177,182
260.0,59.765625,322.109375,74,70,75
260.0,56.015625,322.109375,159,154,156
260.0,56.015625,321.640625,189,186,188
260.0,56.015625,321.640625,189,186,188
260.0,56.015625,322.109375,159,154,156
260.0,52.734375,322.265625,82,77,79
260.0,52.734375,321.796875,182,179,181
260.0,52.734375,321.796875,182,179,181
260.0,52.734375,322.265625,82,77,79
260.0,48.984375,322.265625,49,45,44
260.0,48.984375,321.796875,161,159,159
260.0,48.984375,321.796875,161,159,159
260.0,48.984375,322.265625,49,45,44
260.0,45.703125,322.265625,57,53,52
260.0,45.703125,321.640625,96,94,94
260.0,45.703125,321.640625,96,94,94
260.0,45.703125,322.265625,57,53,52
260.0,41.953125,322.265625,51,48,43
260.0,41.953125,321.640625,57,54,50
260.0,41.953125,321.640625,57,54,50
260.0,41.953125,322.265625,51,48,43
260.0,38.671875,322.109375,53,50,45
260.0,38.671875,321.484375,55,52,48
260.0,38.671875,321.484375,55,52,48
260.0,38.671875,322.109375,53,50,45
260.0,34.921875,322.109375,41,40,30
260.0,34.921875,321.484375,45,42,34
260.0,34.921875,321.484375,45,42,34
260.0,34.921875,322.109375,41,40,30
260.0,31.640625,321.953125,45,44,34
260.0,31.640625,321.484375,52,49,41
260.0,31.640625,321.484375,52,49,41
260.0,31.640625,321.953125,45,44,34
260.0,27.890625,321.953125,50,48,37
260.0,27.890625,321.484375,50,45,36
260.0,27.890625,321.484375,50,45,36
260.0,27.890625,321.953125,50,48,37
260.0,24.609375,321.796875,71,69,58
260.0,24.609375,321.640625,56,51,42
260.0,24.609375,321.640625,56,51,42
260.0,24.609375,321.796875,71,69,58
260.0,20.859375,321.796875,88,87,77
260.0,20.859375,321.640625,51,52,42
260.0,20.859375,321.640625,51,52,42
260.0,20.859375,321.796875,88,87,77
260.0,17.578125,321.796875,64,63,53
260.0,17.578125,321.640625,51,52,42
260.0,17.578125,321.640625,51,52,42
260.0,17.578125,321.796875,64,63,53
260.0,13.828125,321.796875,49,50,40
260.0,13.828125,321.640625,54,57,48
260.0,13.828125,321.640625,54,57,48
260.0,13.828125,321.796875,49,50,40
260.0,10.546875,321.796875,44,45,35
260.0,10.546875,321.484375,46,49,40
260.0,10.546875,321.484375,46,49,40
260.0,10.546875,321.796875,44,45,35
260.0,6.796875,321.796875,49,47,36
260.0,6.796875,321.484375,50,49,39
260.0,6.796875,321.484375,50,49,39
260.0,6.796875,321.796875,49,47,36
260.0,3.515625,321.640625,43,41,30
260.0,3.515625,321.328125,44,43,33
260.0,59.765625,322.109375,74,70,75
260.0,59.765625,322.421875,77,71,76
260.0,56.015625,322.421875,185,180,181
260.0,56.015625,322.109375,159,154,156
260.0,56.015625,322.109375,159,154,156
260.0,56.015625,322.421875,185,180,181
260.0,52.734375,322.421875,88,83,84
260.0,52.734375,322.265625,82,77,79
260.0,52.734375,322.265625,82,77,79
260.0,52.734375,322.421875,88,83,84
260.0,48.984375,322.578125,50,47,43
260.0,48.984375,322.265625,49,45,44
260.0,48.984375,322.265625,49,45,44
260.0,48.984375,322.578125,50,47,43
260.0,45.703125,322.578125,64,61,57
260.0,45.703125,322.265625,57,53,52
260.0,45.703125,322.265625,57,53,52
260.0,45.703125,322.578125,64,61,57
260.0,41.953125,322.421875,60,58,50
260.0,41.953125,322.265625,51,48,43
260.0,41.953125,322.265625,51,48,43
260.0,41.953125,322.421875,60,58,50
260.0,38.671875,322.421875,51,49,41
260.0,38.671875,322.109375,53,50,45
260.0,38.671875,322.109375,53,50,45
260.0,38.671875,322.421875,51,49,41
260.0,34.921875,322.578125,45,45,33
260.0,34.921875,322.109375,41,40,30
260.0,34.921875,322.109375,41,40,30
260.0,34.921875,322.578125,45,45,33
260.0,31.640625,322.578125,44,44,32
260.0,31.640625,321.953125,45,44,34
260.0,31.640625,321.953125,45,44,34
260.0,31.640625,322.578125,44,44,32
260.0,27.890625,322.265625,46,45,31
260.0,27.890625,321.953125,50,48,37
260.0,27.890625,321.953125,50,48,37
260.0,27.890625,322.265625,46,45,31
260.0,24.609375,322.421875,58,57,43
260.0,24.609375,321.796875,71,69,58
260.0,24.609375,321.796875,71,69,58
260.0,24.609375,322.421875,58,57,43
260.0,20.859375,322.421875,58,56,45
260.0,20.859375,321.796875,88,87,77
260.0,20.859375,321.796875,88,87,77
260.0,20.859375,322.421875,58,56,45
260.0,17.578125,322.265625,65,63,52
260.0,17.578125,321.796875,64,63,53
260.0,17.578125,321.796875,64,63,53
260.0,17.578125,322.265625,65,63,52
260.0,13.828125,322.265625,51,50,40
260.0,13.828125,321.796875,49,50,40
260.0,13.828125,321.796875,49,50,40
260.0,13.828125,322.265625,51,50,40
260.0,10.546875,322.109375,50,49,39
260.0,10.546875,321.796875,44,45,35
260.0,10.546875,321.796875,44,45,35
260.0,10.546875,322.109375,50,49,39
260.0,6.796875,322.109375,51,50,36
260.0,6.796875,321.796875,49,47,36
260.0,6.796875,321.796875,49,47,36
260.0,6.796875,322.109375,51,50,36
260.0,3.515625,322.109375,47,46,32
260.0,3.515625,321.640625,43,41,30
260.0,59.765625,322.421875,77,71,76
260.0,59.765625,322.890625,80,73,76
260.0,56.015625,322.890625,172,168,174
260.0,56.015625,322.421875,185,180,181
260.0,56.015625,322.421875,185,180,181
260.0,56.015625,322.890625,172,168,174
260.0,52.734375,323.046875,99,95,101
260.0,52.734375,322.421875,88,83,84
260.0,52.734375,322.421875,88,83,84
260.0,52.734375,323.046875,99,95,101
260.0,48.984375,323.046875,53,47,52
260.0,48.984375,322.578125,50,47,43
260.0,48.984375,322.578125,50,47,43
260.0,48.984375,323.046875,53,47,52
260.0,45.703125,322.890625,84,78,83
260.0,45.703125,322.578125,64,61,57
260.0,45.703125,322.578125,64,61,57
260.0,45.703125,322.890625,84,78,83
260.0,41.953125,322.890625,67,58,54
260.0,41.953125,322.421875,60,58,50
260.0,41.953125,322.421875,60,58,50
260.0,41.953125,322.890625,67,58,54
260.0,38.671875,322.734375,57,48,44
260.0,38.671875,322.421875,51,49,41
260.0,38.671875,322.421875,51,49,41
260.0,38.671875,322.734375,57,48,44
260.0,34.921875,322.734375,54,43,35
260.0,34.921875,322.578125,45,45,33
260.0,34.921875,322.578125,45,45,33
260.0,34.921875,322.734375,54,43,35
260.0,31.640625,322.734375,57,46,38
260.0,31.640625,322.578125,44,44,32
260.0,31.640625,322.578125,44,44,32
260.0,31.640625,322.734375,57,46,38
260.0,27.890625,322.734375,55,46,37
260.0,27.890625,322.265625,46,45,31
260.0,27.890625,322.265625,46,45,31
260.0,27.890625,322.734375,55,46,37
260.0,24.609375,322.890625,51,42,33
260.0,24.609375,322.421875,58,57,43
260.0,24.609375,322.421875,58,57,43
260.0,24.609375,322.890625,51,42,33
260.0,20.859375,322.890625,47,44,30
260.0,20.859375,322.421875,58,56,45
260.0,20.859375,322.421875,58,56,45
260.0,20.859375,322.890625,47,44,30
260.0,17.578125,322.890625,58,55,41
260.0,17.578125,322.265625,65,63,52
260.0,17.578125,322.265625,65,63,52
260.0,17.578125,322.890625,58,55,41
260.0,13.828125,322.890625,57,53,42
260.0,13.828125,322.265625,51,50,40
260.0,13.828125,322.265625,51,50,40
260.0,13.828125,322.890625,57,53,42
260.0,10.546875,322.734375,58,54,43
260.0,10.546875,322.109375,50,49,39
260.0,10.546875,322.109375,50,49,39
260.0,10.546875,322.734375,58,54,43
260.0,6.796875,322.734375,54,52,41
260.0,6.796875,322.109375,51,50,36
260.0,6.796875,322.109375,51,50,36
260.0,6.796875,322.734375,54,52,41
260.0,3.515625,322.578125,55,53,42
260.0,3.515625,322.109375,47,46,32
260.0,59.765625,322.890625,80,73,76
260.0,59.765625,323.203125,79,74,76
260.0,56.015625,323.203125,173,169,175
260.0,56.015625,322.890625,172,168,174
260.0,56.015625,322.890625,172,168,174
260.0,56.015625,323.203125,173,169,175
260.0,52.734375,323.515625,93,89,95
260.0,52.734375,323.046875,99,95,101
260.0,52.734375,323.046875,99,95,101
260.0,52.734375,323.515625,93,89,95
260.0,48.984375,323.515625,47,43,48
260.0,48.984375,323.046875,53,47,52
260.0,48.984375,323.046875,53,47,52
260.0,48.984375,323.515625,47,43,48
260.0,45.703125,323.203125,126,122,127
260.0,45.703125,322.890625,84,78,83
260.0,45.703125,322.890625,84,78,83
260.0,45.703125,323.203125,126,122,127
260.0,41.953125,323.203125,92,83,79
260.0,41.953125,322.890625,67,58,54
