400.0,29.94140625,155.09765625,90,101,115
400.0,29.82421875,161.54296875,85,99,117
400.0,29.12109375,162.71484375,86,100,118
400.0,29.23828125,156.26953125,93,104,118
400.0,29.23828125,156.26953125,93,104,118
400.0,29.12109375,162.71484375,86,100,118
400.0,28.41796875,163.88671875,86,100,118
400.0,28.65234375,157.24609375,93,104,118
400.0,28.65234375,157.24609375,93,104,118
400.0,28.41796875,163.88671875,86,100,118
400.0,27.83203125,161.73828125,85,99,117
400.0,28.06640625,155.09765625,91,102,116
400.0,28.06640625,155.09765625,91,102,116
400.0,27.83203125,161.73828125,85,99,117
400.0,27.24609375,162.71484375,85,99,117
400.0,27.36328125,156.26953125,91,102,116
400.0,27.36328125,156.26953125,91,102,116
400.0,27.24609375,162.71484375,85,99,117
400.0,26.54296875,163.88671875,86,100,118
400.0,26.66015625,157.44140625,90,103,119
400.0,26.66015625,157.44140625,90,103,119
400.0,26.54296875,163.88671875,86,100,118
400.0,25.95703125,161.73828125,84,98,116
400.0,26.07421875,155.29296875,90,101,115
400.0,26.07421875,155.29296875,90,101,115
400.0,25.95703125,161.73828125,84,98,116
400.0,25.25390625,162.91015625,83,97,115
400.0,25.48828125,156.26953125,89,99,116
400.0,25.48828125,156.26953125,89,99,116
400.0,25.25390625,162.91015625,83,97,115
400.0,24.66796875,163.69140625,82,96,115
400.0,24.78515625,157.44140625,86,99,115
400.0,24.78515625,157.44140625,86,99,115
400.0,24.66796875,163.69140625,82,96,115
400.0,24.08203125,161.73828125,85,99,118
400.0,24.19921875,155.29296875,82,94,112
400.0,24.19921875,155.29296875,82,94,112
400.0,24.08203125,161.73828125,85,99,118
400.0,23.37890625,162.91015625,87,100,122
400.0,23.49609375,156.46484375,84,96,114
400.0,23.49609375,156.46484375,84,96,114
400.0,23.37890625,162.91015625,87,100,122
400.0,22.67578125,164.08203125,77,90,112
400.0,22.91015625,157.44140625,79,89,107
400.0,22.91015625,157.44140625,79,89,107
400.0,22.67578125,164.08203125,77,90,112
400.0,22.08984375,161.93359375,85,99,118
400.0,22.32421875,155.29296875,85,95,113
400.0,22.32421875,155.29296875,85,95,113
400.0,22.08984375,161.93359375,85,99,118
400.0,21.38671875,163.10546875,86,100,119
400.0,21.62109375,156.46484375,89,99,117
400.0,21.62109375,156.46484375,89,99,117
400.0,21.38671875,163.10546875,86,100,119
400.0,20.80078125,164.08203125,87,101,120
400.0,20.91796875,157.63671875,79,95,112
400.0,20.91796875,157.63671875,79,95,112
400.0,20.80078125,164.08203125,87,101,120
400.0,20.21484375,161.93359375,80,95,114
400.0,20.33203125,155.48828125,80,96,113
400.0,20.33203125,155.48828125,80,96,113
400.0,20.21484375,161.93359375,80,95,114
400.0,19.51171875,163.10546875,81,96,115
400.0,19.74609375,156.46484375,86,102,119
400.0,19.74609375,156.46484375,86,102,119
400.0,19.51171875,163.10546875,81,96,115
400.0,18.80859375,164.27734375,82,97,116
400.0,19.04296875,157.63671875,83,99,116
400.0,19.04296875,157.63671875,83,99,116
400.0,18.80859375,164.27734375,82,97,116
400.0,18.33984375,161.54296875,84,99,118
400.0,18.45703125,155.48828125,80,98,115
400.0,18.45703125,155.48828125,80,98,115
400.0,18.33984375,161.54296875,84,99,118
400.0,17.63671875,163.10546875,80,96,113
400.0,17.75390625,156.66015625,81,97,113
400.0,17.75390625,156.66015625,81,97,113
400.0,17.63671875,163.10546875,80,96,113
400.0,16.93359375,164.27734375,78,94,111
400.0,17.16796875,157.44140625,83,99,115
400.0,17.16796875,157.44140625,83,99,115
400.0,16.93359375,164.27734375,78,94,111
400.0,16.34765625,162.12890625,78,94,110
400.0,16.58203125,155.48828125,76,92,108
400.0,16.58203125,155.48828125,76,92,108
400.0,16.34765625,162.12890625,78,94,110
400.0,15.64453125,163.30078125,82,98,111
400.0,15.87890625,156.66015625,79,92,108
400.0,15.87890625,156.66015625,79,92,108
400.0,15.64453125,163.30078125,82,98,111
400.0,15.05859375,164.27734375,75,91,104
400.0,15.17578125,157.83203125,79,92,108
400.0,15.17578125,157.83203125,79,92,108
400.0,15.05859375,164.27734375,75,91,104
400.0,14.47265625,162.12890625,79,95,108
400.0,14.58984375,155.68359375,84,97,111
400.0,14.58984375,155.68359375,84,97,111
400.0,14.47265625,162.12890625,79,95,108
400.0,13.76953125,163.30078125,80,96,109
400.0,13.88671875,156.85546875,83,96,110
400.0,13.88671875,156.85546875,83,96,110
400.0,13.76953125,163.30078125,80,96,109
400.0,13.18359375,163.49609375,78,94,107
400.0,13.30078125,157.83203125,83,96,110
400.0,13.30078125,157.83203125,83,96,110
400.0,13.18359375,163.49609375,78,94,107
400.0,12.48046875,162.32421875,82,97,113
400.0,12.71484375,155.68359375,80,93,109
400.0,12.71484375,155.68359375,80,93,109
400.0,12.48046875,162.32421875,82,97,113
400.0,11.89453125,163.30078125,77,92,108
400.0,12.01171875,156.85546875,83,96,112
400.0,12.01171875,156.85546875,83,96,112
400.0,11.89453125,163.30078125,77,92,108
400.0,11.30859375,161.93359375,77,92,108
400.0,11.30859375,158.02734375,80,92,110
400.0,11.30859375,158.02734375,80,92,110
400.0,11.30859375,161.93359375,77,92,108
400.0,10.60546875,162.32421875,77,93,110
400.0,10.83984375,155.29296875,79,93,111
400.0,10.83984375,155.29296875,79,93,111
400.0,10.60546875,162.32421875,77,93,110
400.0,9.90234375,163.49609375,76,92,109
400.0,10.13671875,156.85546875,76,92,109
400.0,10.13671875,156.85546875,76,92,109
400.0,9.90234375,163.49609375,76,92,109
400.0,9.31640625,161.34765625,77,93,110
400.0,9.43359375,158.02734375,79,95,112
400.0,9.43359375,158.02734375,79,95,112
400.0,9.31640625,161.34765625,77,93,110
400.0,8.73046875,162.32421875,77,93,110
400.0,8.84765625,155.87890625,80,96,113
400.0,8.84765625,155.87890625,80,96,113
400.0,8.73046875,162.32421875,77,93,110
400.0,8.02734375,163.49609375,76,92,109
400.0,8.14453125,157.05078125,74,92,109
400.0,8.14453125,157.05078125,74,92,109
400.0,8.02734375,163.49609375,76,92,109
400.0,7.44140625,161.34765625,75,91,108
400.0,7.55859375,158.02734375,77,93,110
400.0,7.55859375,158.02734375,77,93,110
400.0,7.44140625,161.34765625,75,91,108
400.0,6.73828125,162.51953125,75,91,108
400.0,6.97265625,155.87890625,78,94,111
400.0,6.97265625,155.87890625,78,94,111
400.0,6.73828125,162.51953125,75,91,108
400.0,6.15234375,163.49609375,75,91,108
400.0,6.26953125,157.05078125,74,90,107
400.0,6.26953125,157.05078125,74,90,107
400.0,6.15234375,163.49609375,75,91,108
400.0,5.56640625,161.34765625,76,90,108
400.0,5.68359375,157.24609375,82,94,112
400.0,5.68359375,157.24609375,82,94,112
400.0,5.56640625,161.34765625,76,90,108
400.0,4.86328125,162.51953125,72,89,108
400.0,4.98046875,156.07421875,79,94,113
400.0,4.98046875,156.07421875,79,94,113
400.0,4.86328125,162.51953125,72,89,108
400.0,4.27734375,163.49609375,70,87,108
400.0,4.39453125,157.05078125,77,91,113
400.0,4.39453125,157.05078125,77,91,113
400.0,4.27734375,163.49609375,70,87,108
400.0,3.57421875,161.54296875,75,92,113
400.0,3.80859375,155.68359375,76,89,111
400.0,3.80859375,155.68359375,76,89,111
400.0,3.57421875,161.54296875,75,92,113
400.0,2.98828125,162.51953125,132,156,176
400.0,3.10546875,156.07421875,161,182,203
400.0,3.10546875,156.07421875,161,182,203
400.0,2.98828125,162.51953125,132,156,176
400.0,2.40234375,163.49609375,149,182,201
400.0,2.40234375,157.24609375,143,174,195
400.0,2.40234375,157.24609375,143,174,195
400.0,2.40234375,163.49609375,149,182,201
400.0,1.81640625,161.34765625,149,186,206
400.0,1.81640625,155.09765625,141,175,198
400.0,1.81640625,155.09765625,141,175,198
400.0,1.81640625,161.34765625,149,186,206
400.0,1.23046875,162.32421875,126,158,181
400.0,1.23046875,156.07421875,128,159,184
400.0,1.23046875,156.07421875,128,159,184
400.0,1.23046875,162.32421875,126,158,181
400.0,0.64453125,163.30078125,123,150,177
400.0,0.52734375,157.24609375,120,150,175
400.0,0.52734375,157.24609375,120,150,175
400.0,0.64453125,163.30078125,123,150,177
0.0,0.0,0.0,93,123,148
0.0,0.0,0.0,96,126,151
400.0,29.82421875,161.54296875,85,99,117
400.0,29.58984375,168.18359375,85,106,127
400.0,28.88671875,169.35546875,84,105,126
400.0,29.12109375,162.71484375,86,100,118
400.0,29.12109375,162.71484375,86,100,118
400.0,28.88671875,169.35546875,84,105,126
400.0,28.30078125,170.33203125,78,99,120
400.0,28.41796875,163.88671875,86,100,118
400.0,28.41796875,163.88671875,86,100,118
400.0,28.30078125,170.33203125,78,99,120
400.0,27.71484375,168.18359375,83,104,125
400.0,27.83203125,161.73828125,85,99,117
400.0,27.83203125,161.73828125,85,99,117
400.0,27.71484375,168.18359375,83,104,125
400.0,27.01171875,169.35546875,79,100,121
400.0,27.24609375,162.71484375,85,99,117
400.0,27.24609375,162.71484375,85,99,117
400.0,27.01171875,169.35546875,79,100,121
400.0,26.30859375,170.52734375,76,97,118
400.0,26.54296875,163.88671875,86,100,118
400.0,26.54296875,163.88671875,86,100,118
400.0,26.30859375,170.52734375,76,97,118
400.0,25.83984375,167.79296875,78,100,118
400.0,25.95703125,161.73828125,84,98,116
400.0,25.95703125,161.73828125,84,98,116
400.0,25.83984375,167.79296875,78,100,118
400.0,25.13671875,169.35546875,76,100,120
400.0,25.25390625,162.91015625,83,97,115
400.0,25.25390625,162.91015625,83,97,115
400.0,25.13671875,169.35546875,76,100,120
400.0,24.43359375,170.52734375,76,100,120
