550.15625,30.3515625,74.4140625,14,12,12
550.3125,30.1640625,74.7265625,14,12,12
548.59375,30.1640625,74.7265625,15,13,13
548.59375,30.1640625,74.7265625,15,13,13
549.6875,30.4921875,74.1796875,14,12,11
551.71875,30.3515625,74.4140625,13,11,11
550.15625,30.3515625,74.4140625,14,12,12
550.15625,30.3515625,74.4140625,14,12,12
550.15625,30.3515625,74.4140625,14,12,12
551.71875,30.3515625,74.4140625,13,11,11
552.03125,30.1640625,74.7265625,13,11,11
550.3125,30.1640625,74.7265625,14,12,12
548.59375,30.6796875,73.8671875,16,14,13
554.0625,30.4921875,74.1796875,14,12,11
549.6875,30.4921875,74.1796875,14,12,11
549.6875,30.4921875,74.1796875,14,12,11
549.6875,30.4921875,74.1796875,14,12,11
554.0625,30.4921875,74.1796875,14,12,11
553.4375,30.3515625,74.4140625,13,11,11
551.71875,30.3515625,74.4140625,13,11,11
551.71875,30.3515625,74.4140625,13,11,11
553.4375,30.3515625,74.4140625,13,11,11
553.75,30.1640625,74.7265625,13,11,11
552.03125,30.1640625,74.7265625,13,11,11
552.96875,30.7734375,73.7109375,17,14,16
552.8125,30.6796875,73.8671875,16,14,13
548.59375,30.6796875,73.8671875,16,14,13
548.59375,30.6796875,73.8671875,16,14,13
548.59375,30.6796875,73.8671875,16,14,13
552.8125,30.6796875,73.8671875,16,14,13
555.78125,30.4921875,74.1796875,14,12,11
554.0625,30.4921875,74.1796875,14,12,11
554.0625,30.4921875,74.1796875,14,12,11
555.78125,30.4921875,74.1796875,14,12,11
555.15625,30.3515625,74.4140625,13,11,11
553.4375,30.3515625,74.4140625,13,11,11
553.4375,30.3515625,74.4140625,13,11,11
555.15625,30.3515625,74.4140625,13,11,11
555.46875,30.1640625,74.7265625,14,12,12
553.75,30.1640625,74.7265625,13,11,11
552.96875,30.7734375,73.7109375,17,14,16
555.234375,30.8671875,73.5546875,15,12,14
558.046875,30.6796875,73.8671875,15,13,12
552.8125,30.6796875,73.8671875,16,14,13
552.8125,30.6796875,73.8671875,16,14,13
558.046875,30.6796875,73.8671875,15,13,12
558.359375,30.4921875,74.1796875,14,12,11
555.78125,30.4921875,74.1796875,14,12,11
555.78125,30.4921875,74.1796875,14,12,11
558.359375,30.4921875,74.1796875,14,12,11
558.59375,30.3515625,74.4140625,14,12,12
555.15625,30.3515625,74.4140625,13,11,11
555.15625,30.3515625,74.4140625,13,11,11
558.59375,30.3515625,74.4140625,14,12,12
558.90625,30.1640625,74.7265625,15,13,13
555.46875,30.1640625,74.7265625,14,12,12
554.0625,31.0078125,73.3203125,18,15,17
555.9375,30.8671875,73.5546875,16,13,15
555.234375,30.8671875,73.5546875,15,12,14
555.234375,30.8671875,73.5546875,15,12,14
555.234375,30.8671875,73.5546875,15,12,14
555.9375,30.8671875,73.5546875,16,13,15
558.90625,30.6796875,73.8671875,14,12,11
558.046875,30.6796875,73.8671875,15,13,12
558.046875,30.6796875,73.8671875,15,13,12
558.90625,30.6796875,73.8671875,14,12,11
559.21875,30.4921875,74.1796875,14,12,11
558.359375,30.4921875,74.1796875,14,12,11
558.359375,30.4921875,74.1796875,14,12,11
559.21875,30.4921875,74.1796875,14,12,11
559.453125,30.3515625,74.4140625,14,12,12
558.59375,30.3515625,74.4140625,14,12,12
558.59375,30.3515625,74.4140625,14,12,12
559.453125,30.3515625,74.4140625,14,12,12
559.765625,30.1640625,74.7265625,14,12,12
558.90625,30.1640625,74.7265625,15,13,13
551.5625,31.1953125,73.0078125,20,18,18
556.875,31.0078125,73.3203125,21,18,20
554.0625,31.0078125,73.3203125,18,15,17
554.0625,31.0078125,73.3203125,18,15,17
554.0625,31.0078125,73.3203125,18,15,17
556.875,31.0078125,73.3203125,21,18,20
561.171875,30.8671875,73.5546875,17,14,16
555.9375,30.8671875,73.5546875,16,13,15
555.9375,30.8671875,73.5546875,16,13,15
561.171875,30.8671875,73.5546875,17,14,16
560.625,30.6796875,73.8671875,15,13,13
558.90625,30.6796875,73.8671875,14,12,11
558.90625,30.6796875,73.8671875,14,12,11
560.625,30.6796875,73.8671875,15,13,13
561.796875,30.4921875,74.1796875,15,13,13
559.21875,30.4921875,74.1796875,14,12,11
559.21875,30.4921875,74.1796875,14,12,11
561.796875,30.4921875,74.1796875,15,13,13
561.171875,30.3515625,74.4140625,14,11,13
559.453125,30.3515625,74.4140625,14,12,12
559.453125,30.3515625,74.4140625,14,12,12
561.171875,30.3515625,74.4140625,14,11,13
562.34375,30.1640625,74.7265625,13,10,12
559.765625,30.1640625,74.7265625,14,12,12
552.5,31.3359375,72.7734375,17,15,15
557.1875,31.1953125,73.0078125,21,19,19
551.5625,31.1953125,73.0078125,20,18,18
551.5625,31.1953125,73.0078125,20,18,18
551.5625,31.1953125,73.0078125,20,18,18
557.1875,31.1953125,73.0078125,21,19,19
560.46875,31.0546875,73.2421875,22,19,21
556.875,31.0078125,73.3203125,21,18,20
556.875,31.0078125,73.3203125,21,18,20
560.46875,31.0546875,73.2421875,22,19,21
562.03125,30.8671875,73.5546875,18,15,17
561.171875,30.8671875,73.5546875,17,14,16
561.171875,30.8671875,73.5546875,17,14,16
562.03125,30.8671875,73.5546875,18,15,17
562.34375,30.6796875,73.8671875,15,13,13
560.625,30.6796875,73.8671875,15,13,13
560.625,30.6796875,73.8671875,15,13,13
562.34375,30.6796875,73.8671875,15,13,13
562.65625,30.4921875,74.1796875,15,13,13
561.796875,30.4921875,74.1796875,15,13,13
561.796875,30.4921875,74.1796875,15,13,13
562.65625,30.4921875,74.1796875,15,13,13
562.890625,30.3515625,74.4140625,15,12,14
561.171875,30.3515625,74.4140625,14,11,13
561.171875,30.3515625,74.4140625,14,11,13
562.890625,30.3515625,74.4140625,15,12,14
563.203125,30.1640625,74.7265625,15,12,14
562.34375,30.1640625,74.7265625,13,10,12
554.21875,31.5234375,72.4609375,16,14,14
554.6875,31.3828125,72.6953125,19,17,17
552.5,31.3359375,72.7734375,17,15,15
552.5,31.3359375,72.7734375,17,15,15
552.5,31.3359375,72.7734375,17,15,15
554.6875,31.3828125,72.6953125,19,17,17
562.8125,31.1953125,73.0078125,21,19,19
557.1875,31.1953125,73.0078125,21,19,19
557.1875,31.1953125,73.0078125,21,19,19
562.8125,31.1953125,73.0078125,21,19,19
564.296875,31.0546875,73.2421875,21,18,20
560.46875,31.0546875,73.2421875,22,19,21
560.46875,31.0546875,73.2421875,22,19,21
564.296875,31.0546875,73.2421875,21,18,20
564.609375,30.8671875,73.5546875,17,14,16
562.03125,30.8671875,73.5546875,18,15,17
562.03125,30.8671875,73.5546875,18,15,17
564.609375,30.8671875,73.5546875,17,14,16
564.0625,30.6796875,73.8671875,15,13,13
562.34375,30.6796875,73.8671875,15,13,13
562.34375,30.6796875,73.8671875,15,13,13
564.0625,30.6796875,73.8671875,15,13,13
564.375,30.4921875,74.1796875,16,14,14
562.65625,30.4921875,74.1796875,15,13,13
562.65625,30.4921875,74.1796875,15,13,13
564.375,30.4921875,74.1796875,16,14,14
565.46875,30.3515625,74.4140625,17,14,16
562.890625,30.3515625,74.4140625,15,12,14
562.890625,30.3515625,74.4140625,15,12,14
565.46875,30.3515625,74.4140625,17,14,16
565.78125,30.1640625,74.7265625,18,15,17
563.203125,30.1640625,74.7265625,15,12,14
556.40625,31.5703125,72.3828125,15,12,14
558.4375,31.5234375,72.4609375,15,12,14
554.21875,31.5234375,72.4609375,16,14,14
554.21875,31.5234375,72.4609375,16,14,14
554.21875,31.5234375,72.4609375,16,14,14
558.4375,31.5234375,72.4609375,15,12,14
560.3125,31.3828125,72.6953125,19,17,17
554.6875,31.3828125,72.6953125,19,17,17
554.6875,31.3828125,72.6953125,19,17,17
560.3125,31.3828125,72.6953125,19,17,17
563.515625,31.1953125,73.0078125,21,19,19
562.8125,31.1953125,73.0078125,21,19,19
562.8125,31.1953125,73.0078125,21,19,19
563.515625,31.1953125,73.0078125,21,19,19
565.15625,31.0546875,73.2421875,19,16,18
564.296875,31.0546875,73.2421875,21,18,20
564.296875,31.0546875,73.2421875,21,18,20
565.15625,31.0546875,73.2421875,19,16,18
565.46875,30.8671875,73.5546875,17,14,16
564.609375,30.8671875,73.5546875,17,14,16
564.609375,30.8671875,73.5546875,17,14,16
565.46875,30.8671875,73.5546875,17,14,16
565.78125,30.6796875,73.8671875,16,14,14
564.0625,30.6796875,73.8671875,15,13,13
564.0625,30.6796875,73.8671875,15,13,13
