165.063476562,32.67578125,218.662109375,168,193,209
160.717773438,31.85546875,219.072265625,129,151,162
162.719726562,31.81640625,219.091796875,170,196,210
162.719726562,31.81640625,219.091796875,170,196,210
160.717773438,31.85546875,219.072265625,129,151,162
159.350585938,30.99609375,219.501953125,55,77,88
161.303710938,30.99609375,219.501953125,130,156,170
161.303710938,30.99609375,219.501953125,130,156,170
159.350585938,30.99609375,219.501953125,55,77,88
156.469726562,30.17578125,219.912109375,36,53,62
156.958007812,30.17578125,219.912109375,68,87,102
167.358398438,34.35546875,217.822265625,154,170,187
163.012695312,33.14453125,218.427734375,165,189,201
166.479492188,33.49609375,218.251953125,161,186,202
166.479492188,33.49609375,218.251953125,161,186,202
166.479492188,33.49609375,218.251953125,161,186,202
163.012695312,33.14453125,218.427734375,165,189,201
161.645507812,32.67578125,218.662109375,149,173,185
165.063476562,32.67578125,218.662109375,168,193,209
165.063476562,32.67578125,218.662109375,168,193,209
161.645507812,32.67578125,218.662109375,149,173,185
157.299804688,31.46484375,219.267578125,49,68,75
160.717773438,31.85546875,219.072265625,129,151,162
160.717773438,31.85546875,219.072265625,129,151,162
157.299804688,31.46484375,219.267578125,49,68,75
156.860351562,31.03515625,219.482421875,70,89,96
159.350585938,30.99609375,219.501953125,55,77,88
159.350585938,30.99609375,219.501953125,55,77,88
156.860351562,31.03515625,219.482421875,70,89,96
153.002929688,30.21484375,219.892578125,79,91,95
156.469726562,30.17578125,219.912109375,36,53,62
167.358398438,34.35546875,217.822265625,154,170,187
165.405273438,34.35546875,217.822265625,146,162,179
162.524414062,33.53515625,218.232421875,169,191,202
163.012695312,33.14453125,218.427734375,165,189,201
163.012695312,33.14453125,218.427734375,165,189,201
162.524414062,33.53515625,218.232421875,169,191,202
161.108398438,32.71484375,218.642578125,87,109,120
161.645507812,32.67578125,218.662109375,149,173,185
161.645507812,32.67578125,218.662109375,149,173,185
161.108398438,32.71484375,218.642578125,87,109,120
156.762695312,31.89453125,219.052734375,43,62,65
157.299804688,31.46484375,219.267578125,49,68,75
157.299804688,31.46484375,219.267578125,49,68,75
156.762695312,31.89453125,219.052734375,43,62,65
153.881835938,31.07421875,219.462890625,79,98,101
156.860351562,31.03515625,219.482421875,70,89,96
156.860351562,31.03515625,219.482421875,70,89,96
153.881835938,31.07421875,219.462890625,79,98,101
152.514648438,30.21484375,219.892578125,100,113,111
153.002929688,30.21484375,219.892578125,79,91,95
166.284179688,35.21484375,217.392578125,55,69,87
164.868164062,34.39453125,217.802734375,151,165,183
165.405273438,34.35546875,217.822265625,146,162,179
165.405273438,34.35546875,217.822265625,146,162,179
165.405273438,34.35546875,217.822265625,146,162,179
164.868164062,34.39453125,217.802734375,151,165,183
161.010742188,33.57421875,218.212890625,171,192,200
162.524414062,33.53515625,218.232421875,169,191,202
162.524414062,33.53515625,218.232421875,169,191,202
161.010742188,33.57421875,218.212890625,171,192,200
157.641601562,32.75390625,218.623046875,31,52,60
161.108398438,32.71484375,218.642578125,87,109,120
161.108398438,32.71484375,218.642578125,87,109,120
157.641601562,32.75390625,218.623046875,31,52,60
156.274414062,31.89453125,219.052734375,59,77,76
156.762695312,31.89453125,219.052734375,43,62,65
156.762695312,31.89453125,219.052734375,43,62,65
156.274414062,31.89453125,219.052734375,59,77,76
150.415039062,30.72265625,219.638671875,94,112,111
153.881835938,31.07421875,219.462890625,79,98,101
153.881835938,31.07421875,219.462890625,79,98,101
150.415039062,30.72265625,219.638671875,94,112,111
149.047851562,30.25390625,219.873046875,90,102,96
152.514648438,30.21484375,219.892578125,100,113,111
166.284179688,35.21484375,217.392578125,55,69,87
164.770507812,35.25390625,217.373046875,58,74,90
161.450195312,34.39453125,217.802734375,148,164,180
164.868164062,34.39453125,217.802734375,151,165,183
164.868164062,34.39453125,217.802734375,151,165,183
161.450195312,34.39453125,217.802734375,148,164,180
158.569335938,33.57421875,218.212890625,153,175,181
161.010742188,33.57421875,218.212890625,171,192,200
161.010742188,33.57421875,218.212890625,171,192,200
158.569335938,33.57421875,218.212890625,153,175,181
156.665039062,32.75390625,218.623046875,26,48,54
157.641601562,32.75390625,218.623046875,31,52,60
157.641601562,32.75390625,218.623046875,31,52,60
156.665039062,32.75390625,218.623046875,26,48,54
154.321289062,31.89453125,219.052734375,63,78,74
156.274414062,31.89453125,219.052734375,59,77,76
156.274414062,31.89453125,219.052734375,59,77,76
154.321289062,31.89453125,219.052734375,63,78,74
149.926757812,31.11328125,219.443359375,74,89,85
150.415039062,30.72265625,219.638671875,94,112,111
150.415039062,30.72265625,219.638671875,94,112,111
149.926757812,31.11328125,219.443359375,74,89,85
148.071289062,30.25390625,219.873046875,79,87,77
149.047851562,30.25390625,219.873046875,90,102,96
165.698242188,36.07421875,216.962890625,48,56,69
162.329101562,35.25390625,217.373046875,59,75,91
164.770507812,35.25390625,217.373046875,58,74,90
164.770507812,35.25390625,217.373046875,58,74,90
164.770507812,35.25390625,217.373046875,58,74,90
162.329101562,35.25390625,217.373046875,59,75,91
160.913085938,34.43359375,217.783203125,147,163,179
161.450195312,34.39453125,217.802734375,148,164,180
161.450195312,34.39453125,217.802734375,148,164,180
160.913085938,34.43359375,217.783203125,147,163,179
156.567382812,33.61328125,218.193359375,148,169,177
158.569335938,33.57421875,218.212890625,153,175,181
158.569335938,33.57421875,218.212890625,153,175,181
156.567382812,33.61328125,218.193359375,148,169,177
153.686523438,32.79296875,218.603515625,38,59,67
156.665039062,32.75390625,218.623046875,26,48,54
156.665039062,32.75390625,218.623046875,26,48,54
153.686523438,32.79296875,218.603515625,38,59,67
152.319335938,31.93359375,219.033203125,71,88,85
154.321289062,31.89453125,219.052734375,63,78,74
154.321289062,31.89453125,219.052734375,63,78,74
152.319335938,31.93359375,219.033203125,71,88,85
147.973632812,31.11328125,219.443359375,74,91,88
149.926757812,31.11328125,219.443359375,74,89,85
149.926757812,31.11328125,219.443359375,74,89,85
147.973632812,31.11328125,219.443359375,74,91,88
145.092773438,30.29296875,219.853515625,83,91,84
148.071289062,30.25390625,219.873046875,79,87,77
165.698242188,36.07421875,216.962890625,48,56,69
163.208007812,36.11328125,216.943359375,44,52,65
160.815429688,35.29296875,217.353515625,53,69,85
162.329101562,35.25390625,217.373046875,59,75,91
162.329101562,35.25390625,217.373046875,59,75,91
160.815429688,35.29296875,217.353515625,53,69,85
158.959960938,34.43359375,217.783203125,146,162,178
160.913085938,34.43359375,217.783203125,147,163,179
160.913085938,34.43359375,217.783203125,147,163,179
158.959960938,34.43359375,217.783203125,146,162,178
156.079101562,33.61328125,218.193359375,157,178,186
156.567382812,33.61328125,218.193359375,148,169,177
156.567382812,33.61328125,218.193359375,148,169,177
156.079101562,33.61328125,218.193359375,157,178,186
152.221679688,32.79296875,218.603515625,20,41,49
153.686523438,32.79296875,218.603515625,38,59,67
153.686523438,32.79296875,218.603515625,38,59,67
152.221679688,32.79296875,218.603515625,20,41,49
148.852539062,31.97265625,219.013671875,67,83,82
152.319335938,31.93359375,219.033203125,71,88,85
152.319335938,31.93359375,219.033203125,71,88,85
148.852539062,31.97265625,219.013671875,67,83,82
145.971679688,31.15234375,219.423828125,99,115,114
147.973632812,31.11328125,219.443359375,74,91,88
147.973632812,31.11328125,219.443359375,74,91,88
145.971679688,31.15234375,219.423828125,99,115,114
143.627929688,30.29296875,219.853515625,99,106,103
145.092773438,30.29296875,219.853515625,83,91,84
164.575195312,36.97265625,216.513671875,40,48,61
159.692382812,35.80078125,217.099609375,45,53,66
163.208007812,36.11328125,216.943359375,44,52,65
163.208007812,36.11328125,216.943359375,44,52,65
163.208007812,36.11328125,216.943359375,44,52,65
159.692382812,35.80078125,217.099609375,45,53,66
157.885742188,35.29296875,217.353515625,56,72,89
160.815429688,35.29296875,217.353515625,53,69,85
160.815429688,35.29296875,217.353515625,53,69,85
157.885742188,35.29296875,217.353515625,56,72,89
153.930664062,34.16015625,217.919921875,145,161,178
158.959960938,34.43359375,217.783203125,146,162,178
158.959960938,34.43359375,217.783203125,146,162,178
153.930664062,34.16015625,217.919921875,145,161,178
152.612304688,33.65234375,218.173828125,169,191,202
156.079101562,33.61328125,218.193359375,157,178,186
156.079101562,33.61328125,218.193359375,157,178,186
152.612304688,33.65234375,218.173828125,169,191,202
149.731445312,32.83203125,218.583984375,32,54,65
152.221679688,32.79296875,218.603515625,20,41,49
152.221679688,32.79296875,218.603515625,20,41,49
149.731445312,32.83203125,218.583984375,32,54,65
147.875976562,31.97265625,219.013671875,47,64,67
148.852539062,31.97265625,219.013671875,67,83,82
148.852539062,31.97265625,219.013671875,67,83,82
147.875976562,31.97265625,219.013671875,47,64,67
144.018554688,31.15234375,219.423828125,88,105,108
145.971679688,31.15234375,219.423828125,99,115,114
145.971679688,31.15234375,219.423828125,99,115,114
144.018554688,31.15234375,219.423828125,88,105,108
142.602539062,30.33203125,219.833984375,110,120,120
143.627929688,30.29296875,219.853515625,99,106,103
164.575195312,36.97265625,216.513671875,40,48,61
163.110351562,36.97265625,216.513671875,40,49,59
158.764648438,36.15234375,216.923828125,42,51,61
159.692382812,35.80078125,217.099609375,45,53,66
159.692382812,35.80078125,217.099609375,45,53,66
158.764648438,36.15234375,216.923828125,42,51,61
156.372070312,35.33203125,217.333984375,59,77,94
157.885742188,35.29296875,217.353515625,56,72,89
157.885742188,35.29296875,217.353515625,56,72,89
156.372070312,35.33203125,217.333984375,59,77,94
153.491210938,34.51171875,217.744140625,137,155,172
153.930664062,34.16015625,217.919921875,145,161,178
153.930664062,34.16015625,217.919921875,145,161,178
153.491210938,34.51171875,217.744140625,137,155,172
150.170898438,33.65234375,218.173828125,171,195,207
152.612304688,33.65234375,218.173828125,169,191,202
152.612304688,33.65234375,218.173828125,169,191,202
150.170898438,33.65234375,218.173828125,171,195,207
149.243164062,32.83203125,218.583984375,101,125,137
149.731445312,32.83203125,218.583984375,32,54,65
149.731445312,32.83203125,218.583984375,32,54,65
149.243164062,32.83203125,218.583984375,101,125,137
145.385742188,32.01171875,218.994140625,15,34,41
147.875976562,31.97265625,219.013671875,47,64,67
147.875976562,31.97265625,219.013671875,47,64,67
145.385742188,32.01171875,218.994140625,15,34,41
142.504882812,31.19140625,219.404296875,60,79,86
144.018554688,31.15234375,219.423828125,88,105,108
144.018554688,31.15234375,219.423828125,88,105,108
142.504882812,31.19140625,219.404296875,60,79,86
139.184570312,30.33203125,219.833984375,96,107,111
142.602539062,30.33203125,219.833984375,110,120,120
163.989257812,37.83203125,216.083984375,43,48,49
160.620117188,37.01171875,216.494140625,38,48,58
163.110351562,36.97265625,216.513671875,40,49,59
163.110351562,36.97265625,216.513671875,40,49,59
163.110351562,36.97265625,216.513671875,40,49,59
160.620117188,37.01171875,216.494140625,38,48,58
157.250976562,36.19140625,216.904296875,42,52,62
158.764648438,36.15234375,216.923828125,42,51,61
158.764648438,36.15234375,216.923828125,42,51,61
157.250976562,36.19140625,216.904296875,42,52,62
155.395507812,35.33203125,217.333984375,68,86,103
156.372070312,35.33203125,217.333984375,59,77,94
156.372070312,35.33203125,217.333984375,59,77,94
155.395507812,35.33203125,217.333984375,68,86,103
152.026367188,34.51171875,217.744140625,142,160,177
153.491210938,34.51171875,217.744140625,137,155,172
153.491210938,34.51171875,217.744140625,137,155,172
152.026367188,34.51171875,217.744140625,142,160,177
147.094726562,33.37890625,218.310546875,160,185,201
150.170898438,33.65234375,218.173828125,171,195,207
150.170898438,33.65234375,218.173828125,171,195,207
147.094726562,33.37890625,218.310546875,160,185,201
146.264648438,32.87109375,218.564453125,165,190,206
149.243164062,32.83203125,218.583984375,101,125,137
149.243164062,32.83203125,218.583984375,101,125,137
146.264648438,32.87109375,218.564453125,165,190,206
143.432617188,32.01171875,218.994140625,50,70,81
145.385742188,32.01171875,218.994140625,15,34,41
145.385742188,32.01171875,218.994140625,15,34,41
143.432617188,32.01171875,218.994140625,50,70,81
140.063476562,31.19140625,219.404296875,36,56,67
142.504882812,31.19140625,219.404296875,60,79,86
142.504882812,31.19140625,219.404296875,60,79,86
140.063476562,31.19140625,219.404296875,36,56,67
138.647460938,30.37109375,219.814453125,80,92,102
139.184570312,30.33203125,219.833984375,96,107,111
163.989257812,37.83203125,216.083984375,43,48,49
160.522460938,37.87109375,216.064453125,41,47,46
157.690429688,37.01171875,216.494140625,37,47,57
160.620117188,37.01171875,216.494140625,38,48,58
160.620117188,37.01171875,216.494140625,38,48,58
157.690429688,37.01171875,216.494140625,37,47,57
155.297851562,36.19140625,216.904296875,44,54,64
157.250976562,36.19140625,216.904296875,42,52,62
157.250976562,36.19140625,216.904296875,42,52,62
155.297851562,36.19140625,216.904296875,44,54,64
152.905273438,35.37109375,217.314453125,66,86,104
155.395507812,35.33203125,217.333984375,68,86,103
155.395507812,35.33203125,217.333984375,68,86,103
152.905273438,35.37109375,217.314453125,66,86,104
150.073242188,34.51171875,217.744140625,133,153,171
152.026367188,34.51171875,217.744140625,142,160,177
152.026367188,34.51171875,217.744140625,142,160,177
150.073242188,34.51171875,217.744140625,133,153,171
146.166992188,33.73046875,218.134765625,159,185,202
147.094726562,33.37890625,218.310546875,160,185,201
147.094726562,33.37890625,218.310546875,160,185,201
146.166992188,33.73046875,218.134765625,159,185,202
143.334960938,32.87109375,218.564453125,170,196,213
146.264648438,32.87109375,218.564453125,165,190,206
146.264648438,32.87109375,218.564453125,165,190,206
143.334960938,32.87109375,218.564453125,170,196,213
142.407226562,32.05078125,218.974609375,144,165,180
143.432617188,32.01171875,218.994140625,50,70,81
143.432617188,32.01171875,218.994140625,50,70,81
142.407226562,32.05078125,218.974609375,144,165,180
137.573242188,31.23046875,219.384765625,48,69,84
140.063476562,31.19140625,219.404296875,36,56,67
140.063476562,31.19140625,219.404296875,36,56,67
137.573242188,31.23046875,219.384765625,48,69,84
135.717773438,30.37109375,219.814453125,31,44,58
138.647460938,30.37109375,219.814453125,80,92,102
161.938476562,38.69140625,215.654296875,54,62,61
159.545898438,37.87109375,216.064453125,44,52,51
160.522460938,37.87109375,216.064453125,41,47,46
160.522460938,37.87109375,216.064453125,41,47,46
160.522460938,37.87109375,216.064453125,41,47,46
159.545898438,37.87109375,216.064453125,44,52,51
156.176757812,37.05078125,216.474609375,34,44,54
157.690429688,37.01171875,216.494140625,37,47,57
157.690429688,37.01171875,216.494140625,37,47,57
156.176757812,37.05078125,216.474609375,34,44,54
152.807617188,36.23046875,216.884765625,44,54,64
155.297851562,36.19140625,216.904296875,44,54,64
155.297851562,36.19140625,216.904296875,44,54,64
152.807617188,36.23046875,216.884765625,44,54,64
150.952148438,35.37109375,217.314453125,63,85,103
152.905273438,35.37109375,217.314453125,66,86,104
152.905273438,35.37109375,217.314453125,66,86,104
150.952148438,35.37109375,217.314453125,63,85,103
147.583007812,34.55078125,217.724609375,135,157,175
150.073242188,34.51171875,217.744140625,133,153,171
150.073242188,34.51171875,217.744140625,133,153,171
147.583007812,34.55078125,217.724609375,135,157,175
144.213867188,33.73046875,218.134765625,159,185,202
146.166992188,33.73046875,218.134765625,159,185,202
146.166992188,33.73046875,218.134765625,159,185,202
144.213867188,33.73046875,218.134765625,159,185,202
140.258789062,32.59765625,218.701171875,163,189,206
143.334960938,32.87109375,218.564453125,170,196,213
143.334960938,32.87109375,218.564453125,170,196,213
140.258789062,32.59765625,218.701171875,163,189,206
138.452148438,32.08984375,218.955078125,174,197,213
142.407226562,32.05078125,218.974609375,144,165,180
142.407226562,32.05078125,218.974609375,144,165,180
138.452148438,32.08984375,218.955078125,174,197,213
134.545898438,30.91796875,219.541015625,146,169,185
137.573242188,31.23046875,219.384765625,48,69,84
137.573242188,31.23046875,219.384765625,48,69,84
134.545898438,30.91796875,219.541015625,146,169,185
134.204101562,30.41015625,219.794921875,76,90,108
135.717773438,30.37109375,219.814453125,31,44,58
161.938476562,38.69140625,215.654296875,54,62,61
159.448242188,38.73046875,215.634765625,52,63,61
157.592773438,37.87109375,216.064453125,40,51,49
159.545898438,37.87109375,216.064453125,44,52,51
159.545898438,37.87109375,216.064453125,44,52,51
157.592773438,37.87109375,216.064453125,40,51,49
151.147460938,36.38671875,216.806640625,31,45,51
156.176757812,37.05078125,216.474609375,34,44,54
156.176757812,37.05078125,216.474609375,34,44,54
151.147460938,36.38671875,216.806640625,31,45,51
151.831054688,36.23046875,216.884765625,37,51,57
152.807617188,36.23046875,216.884765625,44,54,64
152.807617188,36.23046875,216.884765625,44,54,64
151.831054688,36.23046875,216.884765625,37,51,57
148.461914062,35.41015625,217.294921875,56,77,92
150.952148438,35.37109375,217.314453125,63,85,103
150.952148438,35.37109375,217.314453125,63,85,103
148.461914062,35.41015625,217.294921875,56,77,92
145.092773438,34.58984375,217.705078125,132,153,168
147.583007812,34.55078125,217.724609375,135,157,175
147.583007812,34.55078125,217.724609375,135,157,175
145.092773438,34.58984375,217.705078125,132,153,168
139.721679688,33.02734375,218.486328125,155,186,201
144.213867188,33.73046875,218.134765625,159,185,202
144.213867188,33.73046875,218.134765625,159,185,202
139.721679688,33.02734375,218.486328125,155,186,201
139.868164062,32.91015625,218.544921875,160,191,206
140.258789062,32.59765625,218.701171875,163,189,206
140.258789062,32.59765625,218.701171875,163,189,206
139.868164062,32.91015625,218.544921875,160,191,206
137.475585938,32.08984375,218.955078125,157,189,208
138.452148438,32.08984375,218.955078125,174,197,213
138.452148438,32.08984375,218.955078125,174,197,213
137.475585938,32.08984375,218.955078125,157,189,208
135.083007812,31.26953125,219.365234375,163,195,214
134.545898438,30.91796875,219.541015625,146,169,185
134.545898438,30.91796875,219.541015625,146,169,185
135.083007812,31.26953125,219.365234375,163,195,214
130.737304688,30.44921875,219.775390625,170,201,224
134.204101562,30.41015625,219.794921875,76,90,108
160.327148438,39.58984375,215.205078125,98,108,108
156.323242188,38.49609375,215.751953125,41,52,50
159.448242188,38.73046875,215.634765625,52,63,61
159.448242188,38.73046875,215.634765625,52,63,61
159.448242188,38.73046875,215.634765625,52,63,61
156.323242188,38.49609375,215.751953125,41,52,50
156.079101562,37.91015625,216.044921875,38,49,47
157.592773438,37.87109375,216.064453125,40,51,49
157.592773438,37.87109375,216.064453125,40,51,49
156.079101562,37.91015625,216.044921875,38,49,47
150.610351562,36.81640625,216.591796875,32,46,52
151.147460938,36.38671875,216.806640625,31,45,51
151.147460938,36.38671875,216.806640625,31,45,51
150.610351562,36.81640625,216.591796875,32,46,52
149.340820312,36.26953125,216.865234375,37,51,57
151.831054688,36.23046875,216.884765625,37,51,57
151.831054688,36.23046875,216.884765625,37,51,57
149.340820312,36.26953125,216.865234375,37,51,57
147.485351562,35.41015625,217.294921875,58,79,94
148.461914062,35.41015625,217.294921875,56,77,92
148.461914062,35.41015625,217.294921875,56,77,92
147.485351562,35.41015625,217.294921875,58,79,94
143.139648438,34.58984375,217.705078125,100,121,136
145.092773438,34.58984375,217.705078125,132,153,168
145.092773438,34.58984375,217.705078125,132,153,168
143.139648438,34.58984375,217.705078125,100,121,136
139.135742188,33.49609375,218.251953125,100,131,146
139.721679688,33.02734375,218.486328125,155,186,201
139.721679688,33.02734375,218.486328125,155,186,201
139.135742188,33.49609375,218.251953125,100,131,146
138.354492188,32.94921875,218.525390625,153,184,199
139.868164062,32.91015625,218.544921875,160,191,206
139.868164062,32.91015625,218.544921875,160,191,206
138.354492188,32.94921875,218.525390625,153,184,199
134.985351562,32.12890625,218.935546875,158,191,210
137.475585938,32.08984375,218.955078125,157,189,208
137.475585938,32.08984375,218.955078125,157,189,208
134.985351562,32.12890625,218.935546875,158,191,210
133.129882812,31.26953125,219.365234375,153,186,205
135.083007812,31.26953125,219.365234375,163,195,214
135.083007812,31.26953125,219.365234375,163,195,214
133.129882812,31.26953125,219.365234375,153,186,205
129.760742188,30.44921875,219.775390625,156,187,210
130.737304688,30.44921875,219.775390625,170,201,224
160.327148438,39.58984375,215.205078125,98,108,108
159.350585938,39.58984375,215.205078125,91,101,101
156.958007812,38.76953125,215.615234375,46,54,53
156.323242188,38.49609375,215.751953125,41,52,50
156.323242188,38.49609375,215.751953125,41,52,50
156.958007812,38.76953125,215.615234375,46,54,53
152.612304688,37.94921875,216.025390625,43,51,50
156.079101562,37.91015625,216.044921875,38,49,47
156.079101562,37.91015625,216.044921875,38,49,47
152.612304688,37.94921875,216.025390625,43,51,50
149.780273438,37.08984375,216.455078125,34,46,52
150.610351562,36.81640625,216.591796875,32,46,52
150.610351562,36.81640625,216.591796875,32,46,52
149.780273438,37.08984375,216.455078125,34,46,52
148.364257812,36.26953125,216.865234375,47,59,65
149.340820312,36.26953125,216.865234375,37,51,57
149.340820312,36.26953125,216.865234375,37,51,57
148.364257812,36.26953125,216.865234375,47,59,65
144.995117188,35.44921875,217.275390625,63,84,99
147.485351562,35.41015625,217.294921875,58,79,94
147.485351562,35.41015625,217.294921875,58,79,94
144.995117188,35.44921875,217.275390625,63,84,99
138.598632812,33.92578125,218.037109375,110,131,146
143.139648438,34.58984375,217.705078125,100,121,136
143.139648438,34.58984375,217.705078125,100,121,136
138.598632812,33.92578125,218.037109375,110,131,146
138.256835938,33.80859375,218.095703125,93,124,139
139.135742188,33.49609375,218.251953125,100,131,146
139.135742188,33.49609375,218.251953125,100,131,146
138.256835938,33.80859375,218.095703125,93,124,139
135.424804688,32.94921875,218.525390625,151,182,197
138.354492188,32.94921875,218.525390625,153,184,199
138.354492188,32.94921875,218.525390625,153,184,199
135.424804688,32.94921875,218.525390625,151,182,197
133.032226562,32.12890625,218.935546875,160,193,212
134.985351562,32.12890625,218.935546875,158,191,210
134.985351562,32.12890625,218.935546875,158,191,210
133.032226562,32.12890625,218.935546875,160,193,212
130.639648438,31.30859375,219.345703125,161,194,213
133.129882812,31.26953125,219.365234375,153,186,205
133.129882812,31.26953125,219.365234375,153,186,205
130.639648438,31.30859375,219.345703125,161,194,213
127.807617188,30.44921875,219.775390625,158,191,211
129.760742188,30.44921875,219.775390625,156,187,210
160.229492188,40.44921875,214.775390625,119,130,128
156.860351562,39.62890625,215.185546875,100,111,109
159.350585938,39.58984375,215.205078125,91,101,101
159.350585938,39.58984375,215.205078125,91,101,101
159.350585938,39.58984375,215.205078125,91,101,101
156.860351562,39.62890625,215.185546875,100,111,109
155.004882812,38.76953125,215.615234375,50,58,57
156.958007812,38.76953125,215.615234375,46,54,53
156.958007812,38.76953125,215.615234375,46,54,53
155.004882812,38.76953125,215.615234375,50,58,57
151.635742188,37.94921875,216.025390625,37,45,44
152.612304688,37.94921875,216.025390625,43,51,50
152.612304688,37.94921875,216.025390625,43,51,50
151.635742188,37.94921875,216.025390625,37,45,44
148.266601562,37.12890625,216.435546875,29,41,47
149.780273438,37.08984375,216.455078125,34,46,52
149.780273438,37.08984375,216.455078125,34,46,52
148.266601562,37.12890625,216.435546875,29,41,47
145.874023438,36.30859375,216.845703125,36,48,54
148.364257812,36.26953125,216.865234375,47,59,65
148.364257812,36.26953125,216.865234375,47,59,65
145.874023438,36.30859375,216.845703125,36,48,54
142.016601562,35.48828125,217.255859375,65,84,99
144.995117188,35.44921875,217.275390625,63,84,99
144.995117188,35.44921875,217.275390625,63,84,99
142.016601562,35.48828125,217.255859375,65,84,99
138.061523438,34.35546875,217.822265625,123,142,157
138.598632812,33.92578125,218.037109375,110,131,146
138.598632812,33.92578125,218.037109375,110,131,146
138.061523438,34.35546875,217.822265625,123,142,157
137.280273438,33.80859375,218.095703125,106,135,150
138.256835938,33.80859375,218.095703125,93,124,139
138.256835938,33.80859375,218.095703125,93,124,139
137.280273438,33.80859375,218.095703125,106,135,150
133.911132812,32.98828125,218.505859375,159,188,203
135.424804688,32.94921875,218.525390625,151,182,197
135.424804688,32.94921875,218.525390625,151,182,197
133.911132812,32.98828125,218.505859375,159,188,203
130.541992188,32.16796875,218.916015625,163,197,213
133.032226562,32.12890625,218.935546875,160,193,212
133.032226562,32.12890625,218.935546875,160,193,212
130.541992188,32.16796875,218.916015625,163,197,213
128.686523438,31.30859375,219.345703125,158,192,208
130.639648438,31.30859375,219.345703125,161,194,213
130.639648438,31.30859375,219.345703125,161,194,213
128.686523438,31.30859375,219.345703125,158,192,208
125.317382812,30.48828125,219.755859375,162,195,215
127.807617188,30.44921875,219.775390625,158,191,211
160.229492188,40.44921875,214.775390625,119,130,128
156.811523438,40.44921875,214.775390625,135,146,144
154.907226562,39.62890625,215.185546875,101,112,110
156.860351562,39.62890625,215.185546875,100,111,109
156.860351562,39.62890625,215.185546875,100,111,109
154.907226562,39.62890625,215.185546875,101,112,110
152.514648438,38.80859375,215.595703125,52,60,59
