550.0,22.060546875,91.8359375,12,13,17
550.0,22.177734375,90.4296875,47,49,57
550.0,22.177734375,90.4296875,47,49,57
550.0,22.060546875,91.8359375,12,13,17
550.0,21.650390625,92.0703125,22,22,22
550.0,21.767578125,90.6640625,51,51,57
550.0,21.767578125,90.6640625,51,51,57
550.0,21.650390625,92.0703125,22,22,22
550.0,21.298828125,91.6015625,24,22,21
550.0,21.416015625,90.1953125,51,54,59
550.0,21.416015625,90.1953125,51,54,59
550.0,21.298828125,91.6015625,24,22,21
550.0,20.830078125,91.9140625,21,22,20
550.0,20.947265625,90.6640625,51,55,60
550.0,20.947265625,90.6640625,51,55,60
550.0,20.830078125,91.9140625,21,22,20
550.0,20.478515625,91.4453125,27,28,26
550.0,20.595703125,90.1171875,53,56,64
550.0,20.595703125,90.1171875,53,56,64
550.0,20.478515625,91.4453125,27,28,26
550.0,20.126953125,91.2890625,26,27,25
550.0,20.185546875,90.5859375,45,49,54
550.0,20.185546875,90.5859375,45,49,54
550.0,20.126953125,91.2890625,26,27,25
550.0,19.716796875,91.5234375,23,24,22
550.0,19.716796875,91.5234375,23,24,22
550.0,29.912109375,92.6171875,52,58,65
550.0,29.794921875,94.0234375,59,65,72
550.0,29.443359375,93.7890625,54,65,73
550.0,29.560546875,92.5390625,63,72,81
550.0,29.560546875,92.5390625,63,72,81
550.0,29.443359375,93.7890625,54,65,73
550.0,29.033203125,93.7890625,56,67,75
550.0,29.150390625,92.4609375,51,60,69
550.0,29.150390625,92.4609375,51,60,69
550.0,29.033203125,93.7890625,56,67,75
550.0,28.623046875,94.0234375,48,59,67
550.0,28.740234375,92.4609375,69,79,89
550.0,28.740234375,92.4609375,69,79,89
550.0,28.623046875,94.0234375,48,59,67
550.0,28.212890625,94.1015625,59,68,77
550.0,28.330078125,92.3828125,63,73,83
550.0,28.330078125,92.3828125,63,73,83
550.0,28.212890625,94.1015625,59,68,77
550.0,27.861328125,93.5546875,61,69,76
550.0,27.919921875,92.7734375,66,75,85
550.0,27.919921875,92.7734375,66,75,85
550.0,27.861328125,93.5546875,61,69,76
550.0,27.451171875,93.7109375,64,70,77
550.0,27.568359375,92.5390625,71,77,88
550.0,27.568359375,92.5390625,71,77,88
550.0,27.451171875,93.7109375,64,70,77
550.0,27.041015625,93.9453125,45,48,56
550.0,27.158203125,92.5390625,35,37,47
550.0,27.158203125,92.5390625,35,37,47
550.0,27.041015625,93.9453125,45,48,56
550.0,26.630859375,93.8671875,70,73,78
550.0,26.748046875,92.6953125,67,68,78
550.0,26.748046875,92.6953125,67,68,78
550.0,26.630859375,93.8671875,70,73,78
550.0,26.279296875,93.6328125,96,99,107
550.0,26.337890625,92.6953125,92,94,104
550.0,26.337890625,92.6953125,92,94,104
550.0,26.279296875,93.6328125,96,99,107
550.0,25.869140625,93.6328125,57,63,70
550.0,25.986328125,92.2265625,37,42,51
550.0,25.986328125,92.2265625,37,42,51
550.0,25.869140625,93.6328125,57,63,70
550.0,25.458984375,93.5546875,55,62,71
550.0,25.576171875,92.1484375,67,73,84
550.0,25.576171875,92.1484375,67,73,84
550.0,25.458984375,93.5546875,55,62,71
550.0,25.048828125,93.7890625,47,56,66
550.0,25.224609375,91.9921875,48,57,67
550.0,25.224609375,91.9921875,48,57,67
550.0,25.048828125,93.7890625,47,56,66
550.0,24.697265625,93.3203125,59,68,78
550.0,24.814453125,91.9140625,67,76,89
550.0,24.814453125,91.9140625,67,76,89
550.0,24.697265625,93.3203125,59,68,78
550.0,24.287109375,93.0859375,65,74,84
550.0,24.404296875,92.3828125,63,72,85
550.0,24.404296875,92.3828125,63,72,85
550.0,24.287109375,93.0859375,65,74,84
550.0,23.935546875,93.0859375,69,78,88
550.0,24.052734375,91.8359375,68,78,88
550.0,24.052734375,91.8359375,68,78,88
550.0,23.935546875,93.0859375,69,78,88
550.0,23.466796875,93.5546875,65,74,83
550.0,23.583984375,92.3046875,67,77,87
550.0,23.583984375,92.3046875,67,77,87
550.0,23.466796875,93.5546875,65,74,83
550.0,23.115234375,93.0859375,67,77,87
550.0,23.232421875,91.8359375,69,78,88
550.0,23.232421875,91.8359375,69,78,88
550.0,23.115234375,93.0859375,67,77,87
550.0,22.705078125,93.4765625,63,72,81
550.0,22.822265625,92.0703125,71,78,87
550.0,22.822265625,92.0703125,71,78,87
550.0,22.705078125,93.4765625,63,72,81
550.0,22.353515625,93.0078125,74,80,87
550.0,22.470703125,91.6015625,78,81,89
550.0,22.470703125,91.6015625,78,81,89
550.0,22.353515625,93.0078125,74,80,87
550.0,21.943359375,93.2421875,20,25,28
550.0,22.060546875,91.8359375,12,13,17
550.0,22.060546875,91.8359375,12,13,17
550.0,21.943359375,93.2421875,20,25,28
550.0,21.591796875,92.7734375,18,20,21
550.0,21.650390625,92.0703125,22,22,22
550.0,21.650390625,92.0703125,22,22,22
550.0,21.591796875,92.7734375,18,20,21
550.0,21.123046875,93.0859375,20,22,22
550.0,21.298828125,91.6015625,24,22,21
550.0,21.298828125,91.6015625,24,22,21
550.0,21.123046875,93.0859375,20,22,22
550.0,20.712890625,93.1640625,22,25,23
550.0,20.830078125,91.9140625,21,22,20
550.0,20.830078125,91.9140625,21,22,20
550.0,20.712890625,93.1640625,22,25,23
550.0,20.361328125,92.8515625,21,24,22
550.0,20.478515625,91.4453125,27,28,26
550.0,20.478515625,91.4453125,27,28,26
550.0,20.361328125,92.8515625,21,24,22
550.0,19.951171875,93.1640625,25,25,25
550.0,20.126953125,91.2890625,26,27,25
550.0,20.126953125,91.2890625,26,27,25
550.0,19.951171875,93.1640625,25,25,25
550.0,19.599609375,92.6171875,22,22,22
550.0,19.716796875,91.5234375,23,24,22
550.0,19.716796875,91.5234375,23,24,22
550.0,19.599609375,92.6171875,22,22,22
550.0,19.189453125,92.5390625,27,25,24
550.0,19.248046875,91.7578125,21,22,20
550.0,19.248046875,91.7578125,21,22,20
550.0,19.189453125,92.5390625,27,25,24
550.0,18.779296875,93.0078125,22,20,19
550.0,18.896484375,91.6796875,26,24,23
550.0,18.896484375,91.6796875,26,24,23
550.0,18.779296875,93.0078125,22,20,19
550.0,18.427734375,92.4609375,26,24,23
550.0,18.544921875,91.2109375,27,25,24
550.0,18.544921875,91.2109375,27,25,24
550.0,18.427734375,92.4609375,26,24,23
550.0,18.017578125,92.3046875,26,24,23
550.0,18.134765625,91.1328125,23,21,20
550.0,18.134765625,91.1328125,23,21,20
550.0,18.017578125,92.3046875,26,24,23
550.0,17.607421875,92.4609375,26,22,21
550.0,17.724609375,91.3671875,25,23,22
550.0,17.724609375,91.3671875,25,23,22
550.0,17.607421875,92.4609375,26,22,21
550.0,17.255859375,92.3046875,25,20,21
550.0,17.314453125,91.2890625,25,23,22
550.0,17.314453125,91.2890625,25,23,22
550.0,17.255859375,92.3046875,25,20,21
550.0,16.845703125,92.5390625,23,25,25
550.0,16.904296875,91.4453125,18,23,22
550.0,16.904296875,91.4453125,18,23,22
550.0,16.845703125,92.5390625,23,25,25
550.0,16.435546875,92.6171875,22,26,27
550.0,16.552734375,91.0546875,23,27,28
550.0,16.552734375,91.0546875,23,27,28
550.0,16.435546875,92.6171875,22,26,27
550.0,16.025390625,92.5390625,72,76,77
550.0,16.201171875,90.8984375,60,65,68
550.0,16.201171875,90.8984375,60,65,68
550.0,16.025390625,92.5390625,72,76,77
550.0,15.615234375,92.6171875,52,56,57
550.0,15.732421875,91.2890625,53,56,60
550.0,15.732421875,91.2890625,53,56,60
550.0,15.615234375,92.6171875,52,56,57
550.0,15.205078125,92.5390625,47,49,49
550.0,15.322265625,91.2890625,45,47,48
550.0,15.322265625,91.2890625,45,47,48
550.0,15.205078125,92.5390625,47,49,49
550.0,14.912109375,91.9140625,58,60,60
550.0,15.029296875,90.7421875,56,58,59
550.0,15.029296875,90.7421875,56,58,59
550.0,14.912109375,91.9140625,58,60,60
550.0,14.501953125,91.9140625,35,39,40
550.0,14.560546875,90.5859375,37,39,40
550.0,14.560546875,90.5859375,37,39,40
550.0,14.501953125,91.9140625,35,39,40
550.0,14.091796875,92.2265625,61,66,69
550.0,14.208984375,90.9765625,59,62,66
550.0,14.208984375,90.9765625,59,62,66
550.0,14.091796875,92.2265625,61,66,69
550.0,13.740234375,91.7578125,65,68,76
550.0,13.857421875,90.5078125,54,61,70
550.0,13.857421875,90.5078125,54,61,70
550.0,13.740234375,91.7578125,65,68,76
550.0,13.271484375,92.3046875,71,74,82
550.0,13.388671875,90.8984375,67,73,80
550.0,13.388671875,90.8984375,67,73,80
550.0,13.271484375,92.3046875,71,74,82
550.0,12.919921875,91.8359375,46,49,57
550.0,13.037109375,90.4296875,47,53,60
550.0,13.037109375,90.4296875,47,53,60
550.0,12.919921875,91.8359375,46,49,57
550.0,12.509765625,92.0703125,57,61,66
550.0,12.626953125,90.6640625,59,65,70
550.0,12.626953125,90.6640625,59,65,70
550.0,12.509765625,92.0703125,57,61,66
550.0,11.982421875,91.5234375,68,72,77
550.0,12.216796875,90.8984375,68,72,77
550.0,12.216796875,90.8984375,68,72,77
550.0,11.982421875,91.5234375,68,72,77
550.0,11.748046875,91.7578125,77,81,86
550.0,11.865234375,90.4296875,73,77,82
550.0,11.865234375,90.4296875,73,77,82
550.0,11.748046875,91.7578125,77,81,86
550.0,11.337890625,91.9140625,79,83,88
550.0,11.455078125,90.6640625,72,75,80
550.0,11.455078125,90.6640625,72,75,80
550.0,11.337890625,91.9140625,79,83,88
550.0,10.927734375,91.6796875,72,74,82
550.0,11.103515625,90.1953125,76,79,84
550.0,11.103515625,90.1953125,76,79,84
550.0,10.927734375,91.6796875,72,74,82
550.0,10.517578125,91.9140625,76,80,85
550.0,10.634765625,90.6640625,76,80,85
550.0,10.634765625,90.6640625,76,80,85
550.0,10.517578125,91.9140625,76,80,85
550.0,10.166015625,91.4453125,75,78,86
550.0,10.283203125,90.0390625,71,77,84
550.0,10.283203125,90.0390625,71,77,84
550.0,10.166015625,91.4453125,75,78,86
550.0,9.755859375,91.3671875,72,75,83
550.0,9.755859375,91.3671875,72,75,83
550.0,29.794921875,94.0234375,59,65,72
550.0,29.677734375,95.4296875,70,78,85
550.0,29.267578125,95.3515625,75,84,93
550.0,29.443359375,93.7890625,54,65,73
550.0,29.443359375,93.7890625,54,65,73
550.0,29.267578125,95.3515625,75,84,93
550.0,28.916015625,94.9609375,70,79,88
550.0,29.033203125,93.7890625,56,67,75
550.0,29.033203125,93.7890625,56,67,75
550.0,28.916015625,94.9609375,70,79,88
550.0,28.505859375,94.9609375,74,84,91
550.0,28.623046875,94.0234375,48,59,67
550.0,28.623046875,94.0234375,48,59,67
550.0,28.505859375,94.9609375,74,84,91
550.0,28.095703125,94.8828125,70,80,87
550.0,28.212890625,94.1015625,59,68,77
550.0,28.212890625,94.1015625,59,68,77
550.0,28.095703125,94.8828125,70,80,87
550.0,27.744140625,94.8828125,79,87,94
550.0,27.861328125,93.5546875,61,69,76
550.0,27.861328125,93.5546875,61,69,76
550.0,27.744140625,94.8828125,79,87,94
550.0,27.333984375,94.8046875,77,83,90
550.0,27.451171875,93.7109375,64,70,77
550.0,27.451171875,93.7109375,64,70,77
550.0,27.333984375,94.8046875,77,83,90
550.0,26.923828125,94.7265625,78,81,89
550.0,27.041015625,93.9453125,45,48,56
550.0,27.041015625,93.9453125,45,48,56
550.0,26.923828125,94.7265625,78,81,89
550.0,26.572265625,94.6484375,75,78,86
550.0,26.630859375,93.8671875,70,73,78
550.0,26.630859375,93.8671875,70,73,78
550.0,26.572265625,94.6484375,75,78,86
550.0,26.103515625,95.1953125,84,87,95
550.0,26.279296875,93.6328125,96,99,107
550.0,26.279296875,93.6328125,96,99,107
550.0,26.103515625,95.1953125,84,87,95
550.0,25.693359375,95.1171875,75,81,88
550.0,25.869140625,93.6328125,57,63,70
550.0,25.869140625,93.6328125,57,63,70
550.0,25.693359375,95.1171875,75,81,88
550.0,25.341796875,95.1171875,68,75,84
550.0,25.458984375,93.5546875,55,62,71
550.0,25.458984375,93.5546875,55,62,71
550.0,25.341796875,95.1171875,68,75,84
550.0,24.931640625,95.0390625,66,75,85
550.0,25.048828125,93.7890625,47,56,66
550.0,25.048828125,93.7890625,47,56,66
550.0,24.931640625,95.0390625,66,75,85
550.0,24.580078125,94.7265625,62,71,81
550.0,24.697265625,93.3203125,59,68,78
550.0,24.697265625,93.3203125,59,68,78
550.0,24.580078125,94.7265625,62,71,81
550.0,24.111328125,94.3359375,58,67,77
550.0,24.287109375,93.0859375,65,74,84
550.0,24.287109375,93.0859375,65,74,84
550.0,24.111328125,94.3359375,58,67,77
550.0,23.818359375,94.4140625,61,70,79
550.0,23.935546875,93.0859375,69,78,88
550.0,23.935546875,93.0859375,69,78,88
550.0,23.818359375,94.4140625,61,70,79
550.0,23.408203125,94.2578125,53,62,71
550.0,23.466796875,93.5546875,65,74,83
550.0,23.466796875,93.5546875,65,74,83
550.0,23.408203125,94.2578125,53,62,71
550.0,22.998046875,94.3359375,51,63,75
550.0,23.115234375,93.0859375,67,77,87
550.0,23.115234375,93.0859375,67,77,87
550.0,22.998046875,94.3359375,51,63,75
550.0,22.587890625,94.7265625,48,58,68
550.0,22.705078125,93.4765625,63,72,81
550.0,22.705078125,93.4765625,63,72,81
550.0,22.587890625,94.7265625,48,58,68
550.0,22.236328125,94.1015625,49,58,67
550.0,22.353515625,93.0078125,74,80,87
550.0,22.353515625,93.0078125,74,80,87
550.0,22.236328125,94.1015625,49,58,67
550.0,21.826171875,94.4921875,53,61,68
550.0,21.943359375,93.2421875,20,25,28
550.0,21.943359375,93.2421875,20,25,28
550.0,21.826171875,94.4921875,53,61,68
550.0,21.474609375,94.0234375,53,59,64
550.0,21.591796875,92.7734375,18,20,21
550.0,21.591796875,92.7734375,18,20,21
550.0,21.474609375,94.0234375,53,59,64
550.0,21.005859375,94.4921875,56,62,67
550.0,21.123046875,93.0859375,20,22,22
550.0,21.123046875,93.0859375,20,22,22
550.0,21.005859375,94.4921875,56,62,67
550.0,20.654296875,94.2578125,56,63,66
550.0,20.712890625,93.1640625,22,25,23
550.0,20.712890625,93.1640625,22,25,23
550.0,20.654296875,94.2578125,56,63,66
550.0,20.244140625,94.2578125,54,61,64
550.0,20.361328125,92.8515625,21,24,22
550.0,20.361328125,92.8515625,21,24,22
550.0,20.244140625,94.2578125,54,61,64
550.0,19.833984375,94.4140625,56,63,66
550.0,19.951171875,93.1640625,25,25,25
550.0,19.951171875,93.1640625,25,25,25
550.0,19.833984375,94.4140625,56,63,66
550.0,19.482421875,94.0234375,55,62,65
550.0,19.599609375,92.6171875,22,22,22
550.0,19.599609375,92.6171875,22,22,22
550.0,19.482421875,94.0234375,55,62,65
550.0,19.072265625,93.9453125,49,56,59
550.0,19.189453125,92.5390625,27,25,24
550.0,19.189453125,92.5390625,27,25,24
550.0,19.072265625,93.9453125,49,56,59
550.0,18.720703125,93.7109375,54,59,60
550.0,18.779296875,93.0078125,22,20,19
550.0,18.779296875,93.0078125,22,20,19
550.0,18.720703125,93.7109375,54,59,60
550.0,18.310546875,93.7109375,54,59,60
550.0,18.427734375,92.4609375,26,24,23
550.0,18.427734375,92.4609375,26,24,23
550.0,18.310546875,93.7109375,54,59,60
550.0,17.900390625,93.6328125,55,60,61
550.0,18.017578125,92.3046875,26,24,23
550.0,18.017578125,92.3046875,26,24,23
550.0,17.900390625,93.6328125,55,60,61
550.0,17.490234375,94.1015625,47,52,55
550.0,17.607421875,92.4609375,26,22,21
550.0,17.607421875,92.4609375,26,22,21
550.0,17.490234375,94.1015625,47,52,55
550.0,17.080078125,93.7890625,47,52,55
550.0,17.255859375,92.3046875,25,20,21
550.0,17.255859375,92.3046875,25,20,21
550.0,17.080078125,93.7890625,47,52,55
550.0,16.728515625,93.3984375,53,53,53
550.0,16.845703125,92.5390625,23,25,25
550.0,16.845703125,92.5390625,23,25,25
550.0,16.728515625,93.3984375,53,53,53
550.0,16.318359375,93.3984375,51,53,54
550.0,16.435546875,92.6171875,22,26,27
550.0,16.435546875,92.6171875,22,26,27
550.0,16.318359375,93.3984375,51,53,54
550.0,15.966796875,93.3984375,63,67,68
550.0,16.025390625,92.5390625,72,76,77
550.0,16.025390625,92.5390625,72,76,77
550.0,15.966796875,93.3984375,63,67,68
550.0,15.498046875,93.8671875,53,57,58
550.0,15.615234375,92.6171875,52,56,57
550.0,15.615234375,92.6171875,52,56,57
550.0,15.498046875,93.8671875,53,57,58
550.0,15.087890625,93.7890625,51,56,55
550.0,15.205078125,92.5390625,47,49,49
550.0,15.205078125,92.5390625,47,49,49
550.0,15.087890625,93.7890625,51,56,55
550.0,14.794921875,93.1640625,70,75,74
550.0,14.912109375,91.9140625,58,60,60
550.0,14.912109375,91.9140625,58,60,60
550.0,14.794921875,93.1640625,70,75,74
550.0,14.384765625,93.3203125,32,36,37
550.0,14.501953125,91.9140625,35,39,40
550.0,14.501953125,91.9140625,35,39,40
550.0,14.384765625,93.3203125,32,36,37
550.0,13.974609375,93.0859375,60,65,68
550.0,14.091796875,92.2265625,61,66,69
550.0,14.091796875,92.2265625,61,66,69
550.0,13.974609375,93.0859375,60,65,68
550.0,13.623046875,93.0078125,67,70,78
550.0,13.740234375,91.7578125,65,68,76
550.0,13.740234375,91.7578125,65,68,76
550.0,13.623046875,93.0078125,67,70,78
550.0,13.154296875,93.5546875,70,73,81
550.0,13.271484375,92.3046875,71,74,82
550.0,13.271484375,92.3046875,71,74,82
550.0,13.154296875,93.5546875,70,73,81
550.0,12.802734375,92.9296875,50,53,61
550.0,12.919921875,91.8359375,46,49,57
550.0,12.919921875,91.8359375,46,49,57
550.0,12.802734375,92.9296875,50,53,61
550.0,12.392578125,93.1640625,66,69,77
550.0,12.509765625,92.0703125,57,61,66
550.0,12.509765625,92.0703125,57,61,66
550.0,12.392578125,93.1640625,66,69,77
550.0,11.982421875,93.0859375,61,64,72
550.0,11.982421875,91.5234375,68,72,77
550.0,11.982421875,91.5234375,68,72,77
550.0,11.982421875,93.0859375,61,64,72
550.0,11.572265625,93.3203125,65,68,76
550.0,11.748046875,91.7578125,77,81,86
550.0,11.748046875,91.7578125,77,81,86
550.0,11.572265625,93.3203125,65,68,76
550.0,11.220703125,92.6953125,63,66,74
550.0,11.337890625,91.9140625,79,83,88
550.0,11.337890625,91.9140625,79,83,88
550.0,11.220703125,92.6953125,63,66,74
550.0,10.810546875,93.0859375,66,69,77
550.0,10.927734375,91.6796875,72,74,82
550.0,10.927734375,91.6796875,72,74,82
550.0,10.810546875,93.0859375,66,69,77
550.0,10.400390625,93.1640625,61,67,74
550.0,10.517578125,91.9140625,76,80,85
550.0,10.517578125,91.9140625,76,80,85
550.0,10.400390625,93.1640625,61,67,74
550.0,10.048828125,92.8515625,63,69,76
550.0,10.166015625,91.4453125,75,78,86
550.0,10.166015625,91.4453125,75,78,86
550.0,10.048828125,92.8515625,63,69,76
550.0,9.638671875,92.7734375,58,64,71
550.0,9.755859375,91.3671875,72,75,83
550.0,9.755859375,91.3671875,72,75,83
550.0,9.638671875,92.7734375,58,64,71
550.0,9.287109375,92.6171875,56,59,67
550.0,9.404296875,91.3671875,70,73,81
550.0,9.404296875,91.3671875,70,73,81
550.0,9.287109375,92.6171875,56,59,67
550.0,8.876953125,92.5390625,66,69,74
550.0,8.994140625,91.2109375,66,69,74
550.0,8.994140625,91.2109375,66,69,74
550.0,8.876953125,92.5390625,66,69,74
550.0,8.466796875,92.8515625,39,41,42
550.0,8.583984375,91.2109375,25,26,30
550.0,8.583984375,91.2109375,25,26,30
550.0,8.466796875,92.8515625,39,41,42
550.0,8.056640625,92.8515625,36,36,36
550.0,8.173828125,91.6015625,17,16,18
550.0,8.173828125,91.6015625,17,16,18
550.0,8.056640625,92.8515625,36,36,36
550.0,7.646484375,92.8515625,40,38,37
550.0,7.763671875,91.5234375,19,17,17
550.0,7.763671875,91.5234375,19,17,17
550.0,7.646484375,92.8515625,40,38,37
550.0,7.294921875,92.4609375,43,43,43
550.0,7.412109375,91.0546875,23,18,15
550.0,7.412109375,91.0546875,23,18,15
550.0,7.294921875,92.4609375,43,43,43
550.0,6.884765625,92.1484375,45,47,48
550.0,7.060546875,90.8984375,22,18,17
550.0,7.060546875,90.8984375,22,18,17
550.0,6.884765625,92.1484375,45,47,48
550.0,6.533203125,92.1484375,34,37,41
550.0,6.591796875,91.2109375,21,21,21
550.0,6.591796875,91.2109375,21,21,21
550.0,6.533203125,92.1484375,34,37,41
550.0,6.123046875,92.4609375,43,46,50
550.0,6.181640625,91.2890625,20,20,20
550.0,6.181640625,91.2890625,20,20,20
550.0,6.123046875,92.4609375,43,46,50
550.0,5.712890625,92.3828125,40,43,47
550.0,5.830078125,91.2890625,20,21,19
550.0,5.830078125,91.2890625,20,21,19
550.0,5.712890625,92.3828125,40,43,47
550.0,5.302734375,92.5390625,36,38,39
550.0,5.478515625,90.8203125,22,20,19
550.0,5.478515625,90.8203125,22,20,19
550.0,5.302734375,92.5390625,36,38,39
550.0,4.951171875,92.1484375,12,14,15
550.0,5.068359375,90.7421875,18,16,15
550.0,5.068359375,90.7421875,18,16,15
550.0,4.951171875,92.1484375,12,14,15
550.0,4.423828125,91.8359375,15,18,22
550.0,4.599609375,90.5859375,17,17,17
550.0,4.599609375,90.5859375,17,17,17
550.0,4.423828125,91.8359375,15,18,22
550.0,4.189453125,91.9140625,19,19,19
550.0,4.306640625,90.5859375,21,20,16
550.0,4.306640625,90.5859375,21,20,16
550.0,4.189453125,91.9140625,19,19,19
550.0,3.779296875,91.9921875,20,20,20
550.0,3.837890625,90.9765625,18,19,17
550.0,3.837890625,90.9765625,18,19,17
550.0,3.779296875,91.9921875,20,20,20
550.0,3.369140625,91.7578125,16,18,19
550.0,3.486328125,90.5078125,19,20,18
550.0,3.486328125,90.5078125,19,20,18
550.0,3.369140625,91.7578125,16,18,19
550.0,2.958984375,92.2265625,17,19,20
550.0,3.076171875,90.8984375,19,20,18
550.0,3.076171875,90.8984375,19,20,18
550.0,2.958984375,92.2265625,17,19,20
550.0,2.607421875,91.8359375,22,24,25
550.0,2.724609375,90.4296875,17,17,17
550.0,2.724609375,90.4296875,17,17,17
550.0,2.607421875,91.8359375,22,24,25
550.0,2.138671875,92.1484375,29,30,34
550.0,2.314453125,90.6640625,17,19,19
550.0,2.314453125,90.6640625,17,19,19
550.0,2.138671875,92.1484375,29,30,34
550.0,1.787109375,91.5234375,42,44,45
550.0,1.904296875,90.8203125,46,48,48
550.0,1.904296875,90.8203125,46,48,48
550.0,1.787109375,91.5234375,42,44,45
550.0,1.435546875,91.6015625,48,50,51
550.0,1.552734375,90.3515625,43,45,45
550.0,1.552734375,90.3515625,43,45,45
550.0,1.435546875,91.6015625,48,50,51
550.0,1.025390625,91.9140625,42,42,42
550.0,1.083984375,90.7421875,42,37,38
550.0,1.083984375,90.7421875,42,37,38
550.0,1.025390625,91.9140625,42,42,42
550.0,0.673828125,91.6015625,39,40,38
550.0,0.732421875,90.2734375,30,28,27
550.0,0.732421875,90.2734375,30,28,27
550.0,0.673828125,91.6015625,39,40,38
550.0,0.322265625,91.4453125,46,51,49
550.0,0.322265625,90.6640625,42,43,39
550.0,0.322265625,90.6640625,42,43,39
550.0,0.322265625,91.4453125,46,51,49
550.0,0.029296875,91.7578125,41,51,51
0.0,0.0,0.0,41,46,47
550.0,29.970703125,96.3671875,67,75,82
550.0,29.560546875,96.7578125,73,80,89
550.0,29.677734375,95.4296875,70,78,85
550.0,29.677734375,95.4296875,70,78,85
550.0,29.677734375,95.4296875,70,78,85
550.0,29.560546875,96.7578125,73,80,89
550.0,29.150390625,96.7578125,76,83,92
550.0,29.267578125,95.3515625,75,84,93
550.0,29.267578125,95.3515625,75,84,93
550.0,29.150390625,96.7578125,76,83,92
550.0,28.740234375,96.6796875,75,83,90
550.0,28.916015625,94.9609375,70,79,88
550.0,28.916015625,94.9609375,70,79,88
550.0,28.740234375,96.6796875,75,83,90
550.0,28.388671875,96.5234375,75,83,90
550.0,28.505859375,94.9609375,74,84,91
550.0,28.505859375,94.9609375,74,84,91
550.0,28.388671875,96.5234375,75,83,90
550.0,27.978515625,96.1328125,73,81,88
550.0,28.095703125,94.8828125,70,80,87
550.0,28.095703125,94.8828125,70,80,87
550.0,27.978515625,96.1328125,73,81,88
550.0,27.626953125,96.0546875,79,86,95
550.0,27.744140625,94.8828125,79,87,94
