310.0,188.671875,260.15625,151,165,177
310.0,188.671875,262.65625,138,152,164
310.0,186.328125,263.28125,155,169,181
310.0,186.328125,261.09375,120,134,146
310.0,186.328125,261.09375,120,134,146
310.0,186.328125,263.28125,155,169,181
310.0,183.984375,263.28125,84,96,108
310.0,183.984375,260.78125,103,112,125
310.0,183.984375,260.78125,103,112,125
310.0,183.984375,263.28125,84,96,108
310.0,181.640625,262.96875,114,123,136
310.0,181.640625,260.46875,115,123,136
310.0,181.640625,260.46875,115,123,136
310.0,181.640625,262.96875,114,123,136
310.0,179.296875,262.65625,114,123,136
310.0,179.296875,260.15625,113,121,134
310.0,179.296875,260.15625,113,121,134
310.0,179.296875,262.65625,114,123,136
310.0,176.953125,263.28125,113,123,133
310.0,176.953125,261.09375,126,135,145
310.0,176.953125,261.09375,126,135,145
310.0,176.953125,263.28125,113,123,133
310.0,174.609375,263.28125,108,117,130
310.0,174.609375,260.78125,126,136,146
310.0,174.609375,260.78125,126,136,146
310.0,174.609375,263.28125,108,117,130
310.0,172.265625,262.96875,50,60,70
310.0,172.265625,260.46875,116,125,135
310.0,188.671875,262.65625,138,152,164
310.0,188.671875,264.84375,139,153,165
310.0,186.171875,265.15625,138,154,166
310.0,186.328125,263.28125,155,169,181
310.0,186.328125,263.28125,155,169,181
310.0,186.171875,265.15625,138,154,166
310.0,183.828125,264.84375,144,158,170
310.0,183.984375,263.28125,84,96,108
310.0,183.984375,263.28125,84,96,108
310.0,183.828125,264.84375,144,158,170
310.0,181.484375,265.78125,107,119,131
310.0,181.640625,262.96875,114,123,136
310.0,181.640625,262.96875,114,123,136
310.0,181.484375,265.78125,107,119,131
310.0,179.140625,264.84375,114,126,138
310.0,179.296875,262.65625,114,123,136
310.0,179.296875,262.65625,114,123,136
310.0,179.140625,264.84375,114,126,138
310.0,176.796875,265.15625,137,149,159
310.0,176.953125,263.28125,113,123,133
310.0,176.953125,263.28125,113,123,133
310.0,176.796875,265.15625,137,149,159
310.0,174.453125,264.84375,134,143,156
310.0,174.609375,263.28125,108,117,130
310.0,174.609375,263.28125,108,117,130
310.0,174.453125,264.84375,134,143,156
310.0,172.109375,265.15625,135,144,157
310.0,172.265625,262.96875,50,60,70
310.0,188.671875,264.84375,139,153,165
310.0,188.515625,267.96875,129,143,155
310.0,186.171875,267.65625,126,142,154
310.0,186.171875,265.15625,138,154,166
310.0,186.171875,265.15625,138,154,166
310.0,186.171875,267.65625,126,142,154
310.0,183.828125,267.34375,115,131,143
310.0,183.828125,264.84375,144,158,170
310.0,183.828125,264.84375,144,158,170
310.0,183.828125,267.34375,115,131,143
310.0,181.484375,267.34375,131,145,157
310.0,181.484375,265.78125,107,119,131
310.0,181.484375,265.78125,107,119,131
310.0,181.484375,267.34375,131,145,157
310.0,179.140625,267.34375,114,126,138
310.0,179.140625,264.84375,114,126,138
310.0,179.140625,264.84375,114,126,138
310.0,179.140625,267.34375,114,126,138
310.0,176.796875,267.34375,107,119,129
310.0,176.796875,265.15625,137,149,159
310.0,176.796875,265.15625,137,149,159
310.0,176.796875,267.34375,107,119,129
310.0,174.453125,267.34375,118,126,139
310.0,174.453125,264.84375,134,143,156
310.0,174.453125,264.84375,134,143,156
310.0,174.453125,267.34375,118,126,139
310.0,171.953125,267.03125,117,126,139
310.0,172.109375,265.15625,135,144,157
310.0,188.515625,267.96875,129,143,155
310.0,188.515625,269.84375,150,163,177
310.0,186.171875,269.53125,146,159,173
310.0,186.171875,267.65625,126,142,154
310.0,186.171875,267.65625,126,142,154
310.0,186.171875,269.53125,146,159,173
310.0,183.671875,270.15625,147,160,174
310.0,183.828125,267.34375,115,131,143
310.0,183.828125,267.34375,115,131,143
310.0,183.671875,270.15625,147,160,174
310.0,181.328125,270.46875,137,150,164
310.0,181.484375,267.34375,131,145,157
310.0,181.484375,267.34375,131,145,157
310.0,181.328125,270.46875,137,150,164
310.0,178.984375,269.53125,152,162,179
310.0,179.140625,267.34375,114,126,138
310.0,179.140625,267.34375,114,126,138
310.0,178.984375,269.53125,152,162,179
310.0,176.640625,269.84375,153,160,179
310.0,176.796875,267.34375,107,119,129
310.0,176.796875,267.34375,107,119,129
310.0,176.640625,269.84375,153,160,179
310.0,174.296875,270.15625,149,160,174
310.0,174.453125,267.34375,118,126,139
310.0,174.453125,267.34375,118,126,139
310.0,174.296875,270.15625,149,160,174
310.0,171.640625,269.21875,151,162,176
310.0,171.953125,267.03125,117,126,139
310.0,188.515625,269.84375,150,163,177
310.0,188.359375,272.65625,137,150,164
310.0,186.015625,272.65625,134,147,161
310.0,186.171875,269.53125,146,159,173
310.0,186.171875,269.53125,146,159,173
310.0,186.015625,272.65625,134,147,161
310.0,183.671875,272.65625,89,102,116
310.0,183.671875,270.15625,147,160,174
310.0,183.671875,270.15625,147,160,174
310.0,183.671875,272.65625,89,102,116
310.0,181.328125,272.34375,94,106,118
310.0,181.328125,270.46875,137,150,164
310.0,181.328125,270.46875,137,150,164
310.0,181.328125,272.34375,94,106,118
310.0,178.984375,272.03125,109,117,130
310.0,178.984375,269.53125,152,162,179
310.0,178.984375,269.53125,152,162,179
310.0,178.984375,272.03125,109,117,130
310.0,176.640625,272.34375,108,116,129
310.0,176.640625,269.84375,153,160,179
310.0,176.640625,269.84375,153,160,179
310.0,176.640625,272.34375,108,116,129
310.0,174.140625,271.71875,112,121,131
310.0,174.296875,270.15625,149,160,174
310.0,174.296875,270.15625,149,160,174
310.0,174.140625,271.71875,112,121,131
310.0,171.328125,272.03125,102,108,121
310.0,171.640625,269.21875,151,162,176
310.0,188.359375,272.65625,137,150,164
310.0,188.359375,274.53125,145,160,176
310.0,186.015625,275.15625,137,152,168
310.0,186.015625,272.65625,134,147,161
310.0,186.015625,272.65625,134,147,161
310.0,186.015625,275.15625,137,152,168
310.0,183.671875,274.21875,144,157,171
310.0,183.671875,272.65625,89,102,116
310.0,183.671875,272.65625,89,102,116
310.0,183.671875,274.21875,144,157,171
310.0,181.171875,275.15625,149,158,171
310.0,181.328125,272.34375,94,106,118
310.0,181.328125,272.34375,94,106,118
310.0,181.171875,275.15625,149,158,171
310.0,178.984375,274.53125,140,149,159
310.0,178.984375,272.03125,109,117,130
310.0,178.984375,272.03125,109,117,130
310.0,178.984375,274.53125,140,149,159
310.0,176.484375,274.53125,141,147,158
310.0,176.640625,272.34375,108,116,129
310.0,176.640625,272.34375,108,116,129
310.0,176.484375,274.53125,141,147,158
310.0,173.828125,274.53125,144,151,160
310.0,174.140625,271.71875,112,121,131
310.0,174.140625,271.71875,112,121,131
310.0,173.828125,274.53125,144,151,160
310.0,171.328125,273.28125,143,149,160
310.0,171.328125,272.03125,102,108,121
310.0,188.359375,274.53125,145,160,176
310.0,188.203125,277.34375,142,156,174
310.0,185.859375,277.03125,142,156,174
310.0,186.015625,275.15625,137,152,168
310.0,186.015625,275.15625,137,152,168
310.0,185.859375,277.03125,142,156,174
310.0,183.515625,276.71875,137,151,169
310.0,183.671875,274.21875,144,157,171
310.0,183.671875,274.21875,144,157,171
310.0,183.515625,276.71875,137,151,169
310.0,181.171875,276.71875,142,152,169
310.0,181.171875,275.15625,149,158,171
310.0,181.171875,275.15625,149,158,171
310.0,181.171875,276.71875,142,152,169
310.0,178.828125,277.34375,133,142,156
310.0,178.984375,274.53125,140,149,159
310.0,178.984375,274.53125,140,149,159
310.0,178.828125,277.34375,133,142,156
310.0,176.328125,276.71875,110,118,131
310.0,176.484375,274.53125,141,147,158
310.0,176.484375,274.53125,141,147,158
310.0,176.328125,276.71875,110,118,131
310.0,173.671875,275.78125,113,125,135
310.0,173.828125,274.53125,144,151,160
310.0,173.828125,274.53125,144,151,160
310.0,173.671875,275.78125,113,125,135
310.0,171.015625,275.46875,115,125,135
310.0,171.328125,273.28125,143,149,160
310.0,188.203125,277.34375,142,156,174
310.0,188.203125,279.84375,137,151,169
310.0,185.859375,279.53125,138,153,172
310.0,185.859375,277.03125,142,156,174
310.0,185.859375,277.03125,142,156,174
310.0,185.859375,279.53125,138,153,172
310.0,183.515625,279.21875,133,150,171
310.0,183.515625,276.71875,137,151,169
310.0,183.515625,276.71875,137,151,169
310.0,183.515625,279.21875,133,150,171
310.0,181.171875,278.90625,137,152,171
310.0,181.171875,276.71875,142,152,169
310.0,181.171875,276.71875,142,152,169
310.0,181.171875,278.90625,137,152,171
310.0,178.671875,278.90625,136,152,169
310.0,178.828125,277.34375,133,142,156
310.0,178.828125,277.34375,133,142,156
310.0,178.671875,278.90625,136,152,169
310.0,176.015625,278.59375,135,150,166
310.0,176.328125,276.71875,110,118,131
310.0,176.328125,276.71875,110,118,131
310.0,176.015625,278.59375,135,150,166
310.0,173.515625,277.96875,138,153,169
310.0,173.671875,275.78125,113,125,135
310.0,173.671875,275.78125,113,125,135
310.0,173.515625,277.96875,138,153,169
310.0,170.703125,278.28125,140,153,169
310.0,171.015625,275.46875,115,125,135
310.0,188.203125,279.84375,137,151,169
310.0,188.046875,281.40625,139,153,171
310.0,185.703125,282.34375,132,147,166
310.0,185.859375,279.53125,138,153,172
310.0,185.859375,279.53125,138,153,172
310.0,185.703125,282.34375,132,147,166
310.0,183.359375,282.03125,130,147,166
310.0,183.515625,279.21875,133,150,171
310.0,183.515625,279.21875,133,150,171
310.0,183.359375,282.03125,130,147,166
310.0,181.015625,281.71875,129,146,165
310.0,181.171875,278.90625,137,152,171
310.0,181.171875,278.90625,137,152,171
310.0,181.015625,281.71875,129,146,165
310.0,178.515625,281.09375,138,156,173
310.0,178.671875,278.90625,136,152,169
310.0,178.671875,278.90625,136,152,169
310.0,178.515625,281.09375,138,156,173
310.0,175.859375,280.78125,142,160,177
310.0,176.015625,278.59375,135,150,166
310.0,176.015625,278.59375,135,150,166
310.0,175.859375,280.78125,142,160,177
310.0,173.203125,280.78125,145,157,175
310.0,173.515625,277.96875,138,153,169
310.0,173.515625,277.96875,138,153,169
310.0,173.203125,280.78125,145,157,175
310.0,170.546875,280.15625,138,148,166
310.0,170.703125,278.28125,140,153,169
310.0,188.046875,281.40625,139,153,171
310.0,188.046875,283.90625,120,133,147
310.0,185.703125,283.59375,131,147,163
310.0,185.703125,282.34375,132,147,166
310.0,185.703125,282.34375,132,147,166
310.0,185.703125,283.59375,131,147,163
310.0,183.359375,283.59375,127,146,161
310.0,183.359375,282.03125,130,147,166
310.0,183.359375,282.03125,130,147,166
310.0,183.359375,283.59375,127,146,161
310.0,180.859375,283.59375,125,145,162
310.0,181.015625,281.71875,129,146,165
310.0,181.015625,281.71875,129,146,165
310.0,180.859375,283.59375,125,145,162
310.0,178.203125,283.59375,129,149,166
310.0,178.515625,281.09375,138,156,173
310.0,178.515625,281.09375,138,156,173
310.0,178.203125,283.59375,129,149,166
310.0,175.703125,282.96875,143,161,178
310.0,175.859375,280.78125,142,160,177
310.0,175.859375,280.78125,142,160,177
310.0,175.703125,282.96875,143,161,178
310.0,173.046875,282.65625,94,104,122
310.0,173.203125,280.78125,145,157,175
310.0,173.203125,280.78125,145,157,175
310.0,173.046875,282.65625,94,104,122
310.0,170.390625,282.65625,114,121,140
310.0,170.546875,280.15625,138,148,166
310.0,188.046875,283.90625,120,133,147
310.0,188.046875,286.40625,124,138,150
310.0,185.703125,286.09375,124,142,153
310.0,185.703125,283.59375,131,147,163
310.0,185.703125,283.59375,131,147,163
310.0,185.703125,286.09375,124,142,153
310.0,183.203125,286.09375,129,147,158
310.0,183.359375,283.59375,127,146,161
310.0,183.359375,283.59375,127,146,161
310.0,183.203125,286.09375,129,147,158
310.0,180.703125,286.09375,124,141,154
310.0,180.859375,283.59375,125,145,162
310.0,180.859375,283.59375,125,145,162
310.0,180.703125,286.09375,124,141,154
