272.548828125,25.41015625,204.384765625,154,186,209
272.915039062,25.009765625,204.985351562,163,194,215
271.977539062,25.009765625,204.985351562,122,153,176
271.977539062,25.009765625,204.985351562,122,153,176
272.548828125,25.41015625,204.384765625,154,186,209
273.251953125,25.41015625,204.384765625,152,183,208
273.823242188,25.029296875,204.956054688,159,190,211
272.915039062,25.009765625,204.985351562,163,194,215
274.130859375,25.76171875,203.857421875,149,180,205
275.317382812,25.439453125,204.340820312,155,186,211
273.251953125,25.41015625,204.384765625,152,183,208
273.251953125,25.41015625,204.384765625,152,183,208
273.251953125,25.41015625,204.384765625,152,183,208
275.317382812,25.439453125,204.340820312,155,186,211
274.760742188,25.029296875,204.956054688,159,190,211
273.823242188,25.029296875,204.956054688,159,190,211
274.130859375,25.76171875,203.857421875,149,180,205
274.951171875,25.83984375,203.740234375,148,181,200
275.786132812,25.439453125,204.340820312,157,190,209
275.317382812,25.439453125,204.340820312,155,186,211
275.317382812,25.439453125,204.340820312,155,186,211
275.786132812,25.439453125,204.340820312,157,190,209
275.903320312,25.048828125,204.926757812,155,184,205
274.760742188,25.029296875,204.956054688,159,190,211
274.189453125,26.26953125,203.095703125,154,184,203
276.357421875,25.83984375,203.740234375,154,186,205
274.951171875,25.83984375,203.740234375,148,181,200
274.951171875,25.83984375,203.740234375,148,181,200
274.951171875,25.83984375,203.740234375,148,181,200
276.357421875,25.83984375,203.740234375,154,186,205
277.163085938,25.458984375,204.311523438,157,189,208
275.786132812,25.439453125,204.340820312,157,190,209
275.786132812,25.439453125,204.340820312,157,190,209
277.163085938,25.458984375,204.311523438,157,189,208
276.840820312,25.048828125,204.926757812,164,191,211
275.903320312,25.048828125,204.926757812,155,184,205
274.189453125,26.26953125,203.095703125,154,184,203
275.947265625,26.26953125,203.095703125,160,190,209
277.763671875,25.83984375,203.740234375,165,193,210
276.357421875,25.83984375,203.740234375,154,186,205
276.357421875,25.83984375,203.740234375,154,186,205
277.763671875,25.83984375,203.740234375,165,193,210
277.631835938,25.458984375,204.311523438,161,189,206
277.163085938,25.458984375,204.311523438,157,189,208
277.163085938,25.458984375,204.311523438,157,189,208
277.631835938,25.458984375,204.311523438,161,189,206
277.514648438,25.068359375,204.897460938,161,185,203
276.840820312,25.048828125,204.926757812,164,191,211
277.763671875,26.30859375,203.037109375,151,177,194
278.056640625,26.26953125,203.095703125,161,187,204
275.947265625,26.26953125,203.095703125,160,190,209
275.947265625,26.26953125,203.095703125,160,190,209
275.947265625,26.26953125,203.095703125,160,190,209
278.056640625,26.26953125,203.095703125,161,187,204
280.063476562,25.869140625,203.696289062,170,196,210
277.763671875,25.83984375,203.740234375,165,193,210
277.763671875,25.83984375,203.740234375,165,193,210
280.063476562,25.869140625,203.696289062,170,196,210
279.477539062,25.478515625,204.282226562,130,156,170
277.631835938,25.458984375,204.311523438,161,189,206
277.631835938,25.458984375,204.311523438,161,189,206
279.477539062,25.478515625,204.282226562,130,156,170
278.452148438,25.068359375,204.897460938,68,87,102
277.514648438,25.068359375,204.897460938,161,185,203
277.763671875,26.30859375,203.037109375,151,177,194
278.115234375,26.54296875,202.685546875,161,186,202
279.814453125,26.26953125,203.095703125,168,193,209
278.056640625,26.26953125,203.095703125,161,187,204
278.056640625,26.26953125,203.095703125,161,187,204
279.814453125,26.26953125,203.095703125,168,193,209
280.766601562,25.869140625,203.696289062,129,151,162
280.063476562,25.869140625,203.696289062,170,196,210
280.063476562,25.869140625,203.696289062,170,196,210
280.766601562,25.869140625,203.696289062,129,151,162
280.415039062,25.478515625,204.282226562,55,77,88
279.477539062,25.478515625,204.282226562,130,156,170
279.477539062,25.478515625,204.282226562,130,156,170
280.415039062,25.478515625,204.282226562,55,77,88
280.063476562,25.087890625,204.868164062,36,53,62
278.452148438,25.068359375,204.897460938,68,87,102
276.123046875,27.08984375,201.865234375,154,170,187
278.408203125,26.73828125,202.392578125,165,189,201
278.115234375,26.54296875,202.685546875,161,186,202
278.115234375,26.54296875,202.685546875,161,186,202
278.115234375,26.54296875,202.685546875,161,186,202
278.408203125,26.73828125,202.392578125,165,189,201
281.923828125,26.26953125,203.095703125,149,173,185
279.814453125,26.26953125,203.095703125,168,193,209
279.814453125,26.26953125,203.095703125,168,193,209
281.923828125,26.26953125,203.095703125,149,173,185
